,x1,x2
187,0.7006369846362414,0.5125862697097309
188,0.5740803745076254,0.616652272216542
189,0.5258791992210216,0.6326101932088487
190,0.45302940599339425,0.502976651252762
191,0.5289675873229555,0.46563847766127986
192,0.6055879039909654,0.485070796184642
193,0.5441086137390033,0.36286597437902174
194,0.10435916724557953,0.1943707965344544
195,0.3675812800359887,0.32377438217391624
196,0.40823555617665885,0.3285725087588518
197,0.4357988426678228,0.38325948263001136
198,0.44260328374805163,0.5492282446642378
199,0.2498877709294079,0.30937043186161856
200,0.6057953368590334,0.6016908424867726
201,0.3764724976051904,0.45250726304229033
202,0.43358717451775863,0.42784264561620067
203,0.4671209917565053,0.4765906727075961
204,0.4617924602209968,0.46744203486649044
205,0.6822526391733507,0.7562165119402302
206,0.46844071395813386,0.41737210345942594
207,0.4759267746308438,0.38602911743193646
208,0.27319026363271615,0.39147544760573305
209,0.8360879940196265,0.808847495475021
210,0.7052359450207049,0.5143318843203978
211,0.39953254610856376,0.4807711036915243
212,0.456063730208433,0.38298670627219367
213,0.36583288109217305,0.4506355397809068
214,0.8263744038680566,0.7176704112875043
215,0.3161681781675527,0.30969391111023636
216,0.3946235159324729,0.37653622613566096
217,0.2159449782087262,0.26383908305531245
218,0.7186456023893493,0.6214225023818808
219,0.5837333360126064,0.39324924621185514
220,0.3397770379445589,0.40044688153384883
221,0.44766788426729304,0.3931738454392966
222,0.7032246426427798,0.5284958816942166
223,0.6256770547923011,0.5739544952867766
224,0.30619066673958956,0.39728310536788763
225,0.7612133458878937,0.6679486737336596
226,0.7414902127933942,0.577682565610018
227,0.6480518521248627,0.6553412070878389
228,0.6737822744019918,0.5599321492740942
229,0.4547762676528004,0.43122336616692225
230,0.2780922528856951,0.4051643690979943
231,0.7245996983634896,0.6982804695960055
232,0.39785545996480154,0.4130502961395027
233,0.4033540563898875,0.41315654705520666
234,0.7078734217140461,0.7248137760400346
235,0.5518566037283043,0.48124663024105757
236,0.3761345460025297,0.43218442670589685
237,0.4485712717310323,0.4751220558518158
238,0.47399590585592544,0.4260214097545935
239,0.2864826999911773,0.3066326695786692
240,0.418796349064235,0.3886618053313764
241,0.6198646035345152,0.6520372103937278
242,0.39250168803452246,0.29890341679309995
243,0.4394295718663784,0.3954775074961363
244,0.39630264609414045,0.3426508177697001
245,0.5261105390325105,0.4671024063094374
246,0.4386188560793642,0.4683101056697223
247,0.9328177083255452,0.6592390597049104
248,0.28916136685387644,0.3663141005770205
249,0.4180898085801069,0.44985271739260596
250,0.4471737687852662,0.33922122254128034
251,0.7914344073325238,0.852252106647178
252,0.4501616367792872,0.2638301252460619
253,0.45319494934570176,0.35056700395512397
254,0.7030768444986566,0.5344526612398335
255,0.489526651361511,0.3421987657448632
256,0.30884371615172973,0.33960597373846146
257,0.4753892738538148,0.3801573764705489
258,0.4929874251968703,0.5569570478081196
259,0.5327873693589071,0.43503443363414
260,0.5632179969580162,0.5394247938212644
261,0.6237126723978026,0.6770026398348189
262,0.5905729991007558,0.8441969224050168
263,0.34839260841191166,0.4125639779519047
264,0.6401390131352745,0.6095075889470348
265,0.8130427309543161,0.6434951709048793
266,0.48262740627308576,0.4998449462247539
267,0.4227655266904001,0.44914164566625314
268,0.2656763054061207,0.42722322203030105
269,0.37156732052244756,0.5184777568674276
270,0.4141115187362449,0.473274328878611
271,0.3626757682436731,0.4290165992678152
272,0.5331507495537613,0.4778928599401881
273,0.26260827734416925,0.28168174732500145
274,0.7692678015112296,0.5820028455753298
275,0.5029586561496603,0.4526851570257055
276,0.34346156355977214,0.3364907434325135
277,0.3522819585574969,0.24487891760173272
278,0.5467930599420174,0.5712429011815905
279,0.4236054963970301,0.3119449729216718
280,0.3866257706698724,0.2866129726082302
281,0.3771697459973432,0.43354600988107866
282,0.6366400653840091,0.5057916258060328
283,0.5872306138975619,0.6531750258817767
284,0.42716397148210744,0.5061645263711908
285,0.3849396647681993,0.33552012994366914
286,0.37617124120616113,0.3487128888739472
287,0.48946710115935205,0.49117021911919717
288,0.46144486925188205,0.4757134112962587
289,0.4632502171403923,0.38057040367526745
290,0.3531733101406795,0.3542777109651223
291,0.5697095715243802,0.5797938424291259
292,0.6035907811017734,0.6732600689427042
293,0.4962439667996019,0.3685695009705085
294,0.5428939301363572,0.7156932089138818
295,0.4348798611528492,0.24490343324592814
296,0.6160802956864196,0.7090430039414293
297,0.5489039766283511,0.5533057850825741
298,0.4611174575082716,0.5453711096927698
299,0.6895662271417728,0.5191445635493577
300,0.5195335465233736,0.4070631941986241
301,0.45513142516763005,0.40842463433244136
302,0.38105756912643934,0.39800363778131737
303,0.48020036036162267,0.3985473967755879
304,0.43040545680524805,0.42938758790267645
305,0.6110727485336716,0.6457821108128519
306,0.7421747573538924,0.8324370158543388
307,0.6350725090610552,0.5674539289978184
308,0.5543472957671114,0.558334322285487
309,0.7447383287271826,0.5137130247096882
310,0.5407730357914394,0.5114094359788768
311,0.6375089995610951,0.6335509277483371
312,0.4854659641847904,0.4740879194033786
313,0.5379392095619051,0.6731155996439098
314,0.6553045359447197,0.4490592676840112
315,0.537741794726815,0.4114065307477253
316,0.5659679145644066,0.6019423290737104
317,0.39341351273495523,0.3922303774666243
318,0.3357843068484073,0.3185441432338151
319,0.27452263366660035,0.34742060623205223
320,0.47784042159708534,0.3958845440838646
321,0.7252246956038285,0.6527352714582176
322,0.5199771837684042,0.5198243408578641
323,0.6316280315293873,0.6601895459930943
324,0.5142665035224624,0.4450260439555628
325,0.7683173270341348,0.8106747413157664
326,0.39593273570463966,0.42547825335846506
327,0.3952376103376745,0.4393996567825398
328,0.6098371441260563,0.576735391609678
329,0.5157863006439337,0.3007665309562692
330,0.4609690581875636,0.5619508739553716
331,0.35673244675828975,0.18937735427945246
332,0.5844910088021317,0.405794327573868
333,0.4940957961891564,0.4608500951943872
334,0.19808880281488364,0.25858957384526177
335,0.5790978797518237,0.6503056410044259
336,0.5900157263714255,0.5650709112096125
337,0.6782977225857452,0.8283677429496362
338,0.7351037026080579,0.6069509345006366
339,0.3804118495541969,0.31782850675992036
340,0.8089517548097591,0.8359534752588385
341,0.4548655938485227,0.4606953906845944
342,0.4115760776956079,0.442285507905765
343,0.5246792916658469,0.5991051021757322
344,0.507578482548471,0.5280394655933914
345,0.5045280739204402,0.4269011643978821
346,0.5402549146990162,0.590147604777665
347,0.391167586689266,0.3991866962773739
348,0.7023193841238278,0.5639464475465651
349,0.3422209299739272,0.3909853828820645
350,0.6623357182173008,0.6359164284486503
351,0.7241259605373548,0.519336426024784
352,0.6624822413135888,0.7686538192804633
353,0.7024927693862697,0.6109251647387074
354,0.478514494027326,0.49045998104768707
355,0.44965577044048843,0.5051338896278068
356,0.74768432674686,0.725813596979455
357,0.5764543689505133,0.5031844516080942
358,0.5228236721957141,0.5380836969346743
359,0.3320935262623156,0.42125427792628545
360,0.42973530616320227,0.3166394001868042
361,0.776135265764699,0.7778259380134736
362,0.633127406515629,0.6993678610250098
363,0.45839154563068435,0.4070958441130362
364,0.41109207020349964,0.3203457652824954
365,0.5906561957602704,0.548595927940196
366,0.3010726780755658,0.44873476231172166
367,0.5834722074371773,0.4990636977559154
368,0.6509493744854604,0.4896876302553168
369,0.36661247873209096,0.24586595533662545
370,0.5696508910627291,0.42654315967785544
371,0.5924415264142484,0.5253263478334627
372,0.5375527503682755,0.35526429246956936
373,0.734033827302146,0.5610157170084785
374,0.537443020301952,0.5163496726192315
375,0.3935958261895648,0.5104734599497157
376,0.6032333496735843,0.5423583589325065
377,0.5129198486806507,0.5289345300512297
378,0.5795462084876034,0.45548544915972017
379,0.38213662528764686,0.4614834652604257
380,0.593452357866318,0.6202030537820662
381,0.7343253057880064,0.6603730396619653
382,0.4819511356170224,0.606014420441059
383,0.6954518689087771,0.7028447652884506
384,0.3543060276391221,0.3279377148889629
385,0.5328426562489949,0.566423681555576
386,0.6929999095593142,0.43523979842134425
387,0.6519196495569162,0.6533729849977679
388,0.23238738028039127,0.31242624903843014
389,0.37583178935506045,0.3767068879927623
390,0.34646602356412753,0.3904423941931176
391,0.5917427121414818,0.5484774028141078
392,0.46643810527458496,0.34206810201683807
393,0.6404518593848846,0.5691696642508324
394,0.35825883750631776,0.35272459624303426
395,0.5757292120613613,0.3949872774712595
396,0.6365476693060522,0.5143393986499585
397,0.5227314835055824,0.5775869656369048
398,0.5572833969946486,0.4195296682405419
399,0.5603400644289368,0.4285297152350242
400,0.5878477459600896,0.76396394391851
401,0.45449664201139084,0.3515507783107535
402,0.5084155796076238,0.41784201416162814
403,0.6526095086840451,0.5803302688745049
404,0.523626175327228,0.495438738445231
405,0.6402505510375565,0.678750414470302
406,0.34597434318320697,0.4581106170407485
407,0.700090397893325,0.6176904861222087
408,0.504850775822768,0.6258284338920005
409,0.5744423804879328,0.5489420200448513
410,0.2945081981752737,0.3700955495463136
411,0.20699939343755291,0.3850098097909674
412,0.4310259999103103,0.3424270141636249
413,0.7141130301278906,0.6903865501810794
414,0.6054325030801827,0.503421678883286
415,0.4172539729696837,0.44796629806950283
416,0.6882564410036265,0.5668390652627324
417,0.6479926882510789,0.4360080109734857
418,0.47756674925485676,0.4742524592814605
419,0.46128878183307365,0.47680770170567804
420,0.6280203321883192,0.5740171237899561
421,0.5991633780096478,0.5037008227375366
422,0.8042318899220263,0.6549695537212528
423,0.6848897666642922,0.7219062900861839
424,0.5548158906562369,0.44498075496402884
425,0.49212380577606074,0.4234885595249823
426,0.5907523577368392,0.5432397536911858
427,0.662997085167446,0.5491185524297648
428,0.30260371247082984,0.29660963761700865
429,0.4495497459474865,0.4094895182030381
430,0.6264754342439097,0.7232329059494264
431,0.7241429480569387,0.6814239302431507
432,0.6314834704623399,0.6713407402324791
433,0.3492879563003885,0.36467290906097116
434,0.438273613458425,0.44075296195678404
435,0.6887999229439176,0.6587502423388384
436,0.5906293678445677,0.47772394144502794
437,0.5215920382015297,0.5877863123050852
438,0.8103352551837517,0.82197024164231
439,0.5960724460348691,0.6560597013933892
440,0.5409137262759378,0.6272158993932115
441,0.46073021233290384,0.5509046509763375
442,0.720072808905451,0.4877763505713267
443,0.3123649172306686,0.4235991998539292
444,0.5716655003096432,0.5388396664210946
445,0.4961042172598896,0.5828934311983772
446,0.40282599666432684,0.41257401908308594
447,0.457107173200274,0.4971031786889866
448,0.6679371855587056,0.6880274560622733
449,0.5328346663788431,0.448143975118366
450,0.39585766463950456,0.4078869092425348
451,0.6249185372751288,0.6228830598786455
452,0.5134274958827583,0.41341652901112713
453,0.4279108756040625,0.3063678567017382
454,0.4396635684563594,0.44343393193429026
455,0.6761324916067499,0.7041408565852707
456,0.21264365913939354,0.21694868584746405
457,0.690641755900499,0.6246756850391612
458,0.4650708090047163,0.5577818952688829
459,0.3445005225872162,0.3095584257859392
460,0.5840960896681682,0.3411484312952832
461,0.4801268556829797,0.47778787208991885
462,0.6199738560378697,0.5913822649937786
463,0.8003111835007469,0.7358024323938658
464,0.5464355852141131,0.58106963288143
465,0.484844160523312,0.49691052421080767
466,0.4496769840667539,0.4369484221873883
467,0.5906065195519647,0.6704356245596995
468,0.6367493952785261,0.5265281083320745
469,0.6088764675795018,0.7240489938690173
470,0.2864852149794972,0.4261416894179183
471,0.33450436877370426,0.40635637315700096
472,0.40770022389288496,0.4073197839182847
473,0.48004562129691836,0.510689853408929
474,0.1493145618112318,0.20253465365637327
475,0.6696020986422352,0.5144904345681481
476,0.2096061770086091,0.3511597994052607
477,0.5125804516492523,0.37094032321976406
478,0.676208346167102,0.5652511348598703
479,0.42489493068316225,0.563961071563351
480,0.4750369418142807,0.4351163534935947
481,0.5547550845369518,0.6410358707124693
482,0.3810863784386442,0.5637254262429862
483,0.44528210761754977,0.44724382641847754
484,0.535236739264616,0.4215314891177945
485,0.6149450227609027,0.5363326362148533
486,0.5531172769168741,0.7223674592237231
487,0.6002265287337722,0.6416206452588951
488,0.570264134910403,0.625571632051046
489,0.8686489260606619,0.7761867994492907
490,0.6180899850231335,0.6960426332981835
491,0.3657778820324231,0.48365765680427203
492,0.3748129890375401,0.3877051865192382
493,0.5387548944266697,0.4218213411720101
494,0.777200313694401,0.7849455896608816
495,0.7046804715242755,0.9113656755841726
496,0.4502530784689162,0.45442880685287157
497,0.5681938071427132,0.5448840866439019
498,0.5630101067323601,0.5865006135800321
499,0.5125544228877771,0.48672012556508654
500,0.39868959340480864,0.3489408522653148
501,0.40974368629522895,0.4292699829617189
502,0.6875719765398661,0.710814177056626
503,0.55377472914735,0.5785305997241501
504,0.2715925566393693,0.1835639756294581
505,0.5634289278753523,0.5470794149164215
506,0.3998313267672082,0.3374730974414893
507,0.565645188929928,0.5252319414943886
508,0.576452684364684,0.5303039902671861
509,0.477845463373559,0.6185999361206166
510,0.5435592205254016,0.6077003233547685
511,0.5220718905774661,0.48035720351472283
512,0.6450145735852431,0.5625866312382728
513,0.5684435934289097,0.6314200464459753
514,0.3412745390727023,0.37164914258985343
515,0.6549942006986924,0.6448992136074355
516,0.5917538309262639,0.5514023660859838
517,0.3030681428918544,0.3502471794365327
518,0.8810921215090177,0.745040767361751
519,0.59780712167027,0.6450986543662941
520,0.435881968534528,0.5994840577579236
521,0.5433316247691194,0.5753645539597412
522,0.6155523168235462,0.5949322038608437
523,0.3802433441294892,0.4284550182439489
524,0.38335339437588245,0.3774118296038159
525,0.5343025827876792,0.6677589900513756
526,0.41506334297167885,0.4763185401084929
527,0.4061485158791386,0.4353267055390052
528,0.3815465619882652,0.29907346832875054
529,0.6794251631399957,0.7059260799261887
530,0.5694702560259988,0.6440150036400446
531,0.362460562885854,0.3607640401313698
532,0.6815707966216632,0.7298442259842015
533,0.6686311944112565,0.7064801849331116
534,0.3704359771756629,0.2766611550842675
535,0.51892516807577,0.3681415989649201
536,0.42368682274645125,0.4734258712215815
537,0.48562245859351066,0.4899821536219225
538,0.7539252928911742,0.6486976560465344
539,0.5814399700076267,0.4895774113915659
540,0.6558392450666929,0.577827869906665
541,0.1046422045784747,0.26703591070318183
542,0.735319594646493,0.6567024529474215
543,0.5350499833125739,0.48305735033441044
544,0.4460382049470004,0.5191395103110039
545,0.4947386251610904,0.4514494645329519
546,0.360082198961256,0.4352081315383317
547,0.581735114894567,0.4218602367822976
548,0.6293138656180557,0.3974763080213454
549,0.585529680848081,0.7066992343395379
550,0.48128959046852593,0.4618878374689192
551,0.6219945119317725,0.6597417235846089
552,0.4003719766622307,0.4827487235528511
553,0.6574523407916627,0.5336070876391986
554,0.4272661294085772,0.4028749772636162
555,0.5993576322759111,0.5438135422558034
556,0.3810183508946826,0.3425034377923126
557,0.4236660477300489,0.38718871051071335
558,0.5803098065380631,0.5945866606532003
559,0.7830811015876432,0.6828347839256231
560,0.5701255887746987,0.5037123405400046
561,0.571228457149108,0.5322384330312522
562,0.47335641106150256,0.3861188097863599
563,0.6970885212129955,0.6962309600959221
564,0.6480735868321102,0.5584155547555998
565,0.39017748531531476,0.5556400685720766
566,0.8440818108393721,0.8074116994129207
567,0.6510303049447611,0.755774782651431
568,0.5897040247635355,0.5812927628159981
569,0.7085167067761836,0.6177982307271892
570,0.2134226011715299,0.2982056932569189
571,0.22517853297994206,0.2982878435980173
572,0.5360208806332568,0.3717379472621102
573,0.7659988334580788,0.675441034386084
574,0.32501293312122126,0.37145710718482033
575,0.5858657080063021,0.5258162770225747
576,0.7703904682470601,0.6685853527456992
577,0.3968669394157442,0.48359485891642867
578,0.35150772627988264,0.29769156178390194
579,0.613810147288307,0.5404770249893905
580,0.49536008683574717,0.444366551498876
581,0.7816930313056314,0.7105687348825583
582,0.610148828399201,0.5195933249614388
583,0.45886978711714815,0.37201873255255496
584,0.494808671405825,0.42295001447882774
585,0.39048953306150064,0.49700626035406503
586,0.6296774664428553,0.3993451578743903
587,0.16952032905225659,0.22036799189201217
588,0.47652574585461216,0.41884051097709957
589,0.3757786937943255,0.4536338584073431
590,0.7450172175147733,0.6103886048079227
591,0.6701289776132953,0.7481138614776588
592,0.6168629309262837,0.5076210140422663
593,0.5920294060488159,0.5506894242290623
594,0.3540877228428288,0.462169339058615
595,0.7021638472982247,0.6089622914006985
596,0.4796335431926144,0.41092622345605617
597,0.5743828671434401,0.599105920212001
598,0.570182040595914,0.5036086079314482
599,0.37471811791427184,0.4085431931721676
600,0.48759616389428334,0.49965838296281473
601,0.4263887437505024,0.4191480664469245
602,0.5709746657750472,0.557345255084143
603,0.5490264797447091,0.45526098167525614
604,0.5725777767585811,0.5186941989334984
605,0.5185142943521666,0.3952406586273819
606,0.4632597852932895,0.4097800939262097
607,0.538602284582267,0.5944932897492591
608,0.6029112717782985,0.5831538997725478
609,0.6575784851211172,0.5965267252883663
610,0.36677938536825117,0.40932785845860253
611,0.5510716784597676,0.6262106218700149
612,0.3669226062233128,0.4785371572384479
613,0.4334362122995983,0.48930069986174773
614,0.5302860464989434,0.5736369697353457
615,0.5655826427881775,0.5185462997873497
616,0.3073274200064235,0.34634866910898465
617,0.5437192627423985,0.46482981895809516
618,0.8272848745785168,0.5690927710897901
619,0.5889092305815542,0.5617555375643611
620,0.4533709791861569,0.5007530966736591
621,0.6797928219379076,0.6779494520464202
622,0.6584994316085524,0.6312198519895115
623,0.5461834769429205,0.5329961589925157
624,0.7300384617834761,0.7893923276059231
625,0.7316788878845277,0.7250061177094217
626,0.482138087594866,0.3758730371313425
627,0.39301204194708333,0.2132561765980738
628,0.5370012507818477,0.48086994794860605
629,0.6381412732803584,0.5379697170094871
630,0.5299041913025401,0.3665754830354428
631,0.5121651070387068,0.37990199467837715
632,0.484131587118969,0.38163099523563054
633,0.6999923811721156,0.6679944221231578
634,0.2496885852699925,0.3142155213003774
635,0.5135338491280143,0.49844960328131854
636,0.6553243168959723,0.6401249775431931
637,0.45626612636939595,0.3258703632153766
638,0.48705938051942355,0.5369119769231967
639,0.5524935190272325,0.5750763122077489
640,0.40115543956046573,0.37142142327418237
641,0.5514082221104901,0.47537742488911555
642,0.6117339139064766,0.4767565921857585
643,0.6151583340890663,0.7129732180508328
644,0.7099432707371195,0.6906195762290024
645,0.6209414811704314,0.6157771643846226
646,0.502334192963238,0.19993298327207484
647,0.6379080489454152,0.5181588105317417
648,0.6236548217905269,0.6738652316413797
649,0.7028558027512449,0.43662607039211254
650,0.34381309912576696,0.36740538875573386
651,0.613332677347944,0.4308512364944423
652,0.502349311104835,0.4778748108402598
653,0.48565159923796875,0.5193536388031132
654,0.40958531713419377,0.428239245818298
655,0.7346362231380523,0.7513530808938936
656,0.4344491942112836,0.45830808680153584
657,0.619790336500971,0.4365822464358113
658,0.43728971269592,0.4481853010165132
659,0.5799156341770914,0.5216610001039251
660,0.7765894637215741,0.6423450266582393
661,0.3132667910986829,0.41448838219007733
662,0.38105204688953254,0.42259239674330484
663,0.37278871084980775,0.5265818841851316
664,0.3894947958436171,0.4622892866296121
665,0.351320838259913,0.32314240506073594
666,0.7273316077695376,0.4848197632141674
667,0.726124224317858,0.6703871077017526
668,0.3356163831377952,0.24713359640890736
669,0.39770781777069,0.4834248526409671
670,0.7494051972354374,0.6989640020852401
671,0.5013402530993804,0.40081451922968986
672,0.41894908342383386,0.36336422395049556
673,0.4943844289137264,0.3869217471188027
674,0.3207495183094259,0.2906356438141731
675,0.31956755944841597,0.3732869317575135
676,0.5473536316455898,0.4455342936952168
677,0.4813435612710199,0.3812050648723746
678,0.39727526947269454,0.37458817815724293
679,0.4675142740342656,0.5810575450698218
680,0.5329367907234922,0.5110262086969275
681,0.5971809491910993,0.547642877296609
682,0.8892953813205465,0.6393455686695682
683,0.4063974031167762,0.3679381405909037
684,0.5605378353091907,0.577842932329915
685,0.800275231216566,0.5834373747789288
686,0.2256595313970549,0.3269773638010163
687,0.383456829918001,0.4842249719079598
688,0.6534640143219406,0.6124630126879385
689,0.6185968333466448,0.5164677489217355
690,0.43722815759856626,0.4965410932585556
691,0.44847363241863586,0.41678138743296617
692,0.5942485717212763,0.5592353902736077
693,0.47441705780811533,0.4634489166776511
694,0.6692522007788358,0.5177816018181709
695,0.25233862335397483,0.2983852895001498
696,0.39774635198258307,0.37101755047095014
697,0.5336674711626294,0.6026510695605174
698,0.674183353864729,0.5322081172844937
699,0.19517369740901727,0.3607014224793746
700,0.5430035391063021,0.4609716032061276
701,0.6184257794612,0.657360510486895
702,0.37333531652736485,0.3470620230587672
703,0.7709413023043922,0.6349480293886722
704,0.42376848996937305,0.2939661102450231
705,0.3200060286701491,0.142233397401461
706,0.345583029951179,0.2777945080714678
