Index,x1,x2,x3
40,0.5815262523293524,0.5043211239168327,0.5998735980489295
41,0.5692215241959718,0.464278000672962,0.5446927949618331
42,0.5947169605116404,0.39678940398191115,0.48500740328559
43,0.6382121566172945,0.3293571325622665,0.42090636365121975
44,0.6821812564061457,0.580846417970679,0.45035440347367006
45,0.7630125425986357,0.6343131807113609,0.38301871899170675
46,0.5931942454078261,0.4870865115069195,0.5094505263279542
47,0.5054186521286671,0.6030191734436897,0.4955048243363363
48,0.5141423945880534,0.4397556941339104,0.5569448469981078
49,0.4229356462277304,0.3253275977755955,0.5420524473477035
50,0.4745347840495824,0.7468531384854107,0.18430398917278926
51,0.7062482396398847,0.2147838329270158,0.246815347130968
52,0.45491703952279255,0.6985163480415155,0.4208221618382767
53,0.6347859527182534,0.6115073887301627,0.7994951953396218
54,0.40571615261072824,0.46613389089670415,0.33796732948042535
55,0.41268754742442165,0.45469824437608036,0.22606260870693481
56,0.6533388819790363,0.3957812550446758,0.5828567760233967
57,0.256280390079576,0.3123434548296127,0.6054990778758403
58,0.5614208781313368,0.4041119861423321,0.37503924458484905
59,0.7323288947715766,0.5063048972173051,0.5695987706350699
60,0.5639490014782782,0.5114211246688758,0.5163200639123744
61,0.4266163540028089,0.3912235986042698,0.618086099296346
62,0.5946389912475977,0.37150958889405794,0.32720937936415645
63,0.5758306609766338,0.39774198663235993,0.38900263615114683
64,0.4724401147575847,0.4709487276917325,0.6377479397499777
65,0.5752604775146143,0.5873477633290314,0.7373922412574111
66,0.6275990685683258,0.5003705471718821,0.46731849996538544
67,0.6109343381481315,0.4088809393036145,0.5246525980196005
68,0.45575500473741093,0.48128869780320443,0.5223727158816979
69,0.40734647309715877,0.39330204655623835,0.38200542482246597
70,0.6025699708956156,0.5331646499274685,0.4231589076441938
71,0.507988206380162,0.5153218381554066,0.500795463170431
72,0.5619260378811565,0.44840461658272535,0.6873777014626016
73,0.3933718641181523,0.6209528451804976,0.4322773521643026
74,0.2899984656940592,0.4326456951293952,0.6549325146604568
75,0.3050022266933982,0.44805767953645403,0.5820064393789283
76,0.7872361759446408,0.4838554702652606,0.5524149884784425
77,0.5062260176415913,0.7612467968901966,0.46233349711760635
78,0.5737188009849455,0.33904695074329744,0.44981642132062133
79,0.5707484668789748,0.5264914394082965,0.40722361633953996
80,0.2709764727162827,0.5496440720839119,0.3938853989294878
81,0.6809563439930779,0.6171525910515269,0.6753057018955092
82,0.6946755426609443,0.4932810170790821,0.6200460300989826
83,0.6134612780284793,0.5349413090011196,0.5365438791229844
84,0.6754692404148279,0.5323676022473799,0.5030521622218181
85,0.6268110249930858,0.4567362181632792,0.6172386287731324
86,0.42622608922129374,0.6305348732879855,0.5960806344148087
87,0.5368353299948301,0.321946388786008,0.36601123985903444
88,0.6298019595626123,0.5969778058421551,0.39515925351435743
89,0.786369338843546,0.8041052834947685,0.5283605779643171
90,0.6696903359100286,0.45522598077729415,0.7365056653854898
91,0.33993964536776333,0.4877052496786185,0.4331872482888638
92,0.5979933614190481,0.6436411168593961,0.28915602405510754
93,0.4054662057387625,0.5092560623980324,0.6824113703215413
94,0.4871835521515834,0.3228700235547043,0.2009042771333393
95,0.5501816611579011,0.42031978366148187,0.4720768010970317
96,0.5923409048297807,0.5956775695862235,0.6915844940990828
97,0.5206261239332558,0.457068127533786,0.5633816571548043
98,0.5898830056431409,0.6744078876583779,0.5596837800122914
99,0.4526902091081033,0.45816837524676884,0.39579842920909264
100,0.5827785621199931,0.3479434718656688,0.6852049056712264
101,0.5835442218491402,0.35520812848755196,0.8313965949170817
102,0.7700375755711042,0.31567680131123915,0.36520668500620795
103,0.47685074954272477,0.3902411122396327,0.3889991123573329
104,0.727448647889392,0.5207571331837085,0.6298247221274296
105,0.26980097184878227,0.7609402097506467,0.7362757909068149
106,0.5490991191439485,0.4643526577175841,0.5898218020604056
107,0.46236497443471175,0.4518106387647921,0.490664334722994
108,0.4590747513309019,0.35253711374675784,0.4889378642790709
109,0.621286932725528,0.4334632316917168,0.6529932440121609
110,0.4829058479460372,0.47209885370031585,0.465508278384857
111,0.4246821430603039,0.5216388458070411,0.6837146189549884
112,0.5407118350751082,0.2852442045595269,0.5109071341215687
113,0.43574262691787236,0.44033300856958724,0.28232690581006553
114,0.4713858535296425,0.6546787440887945,0.43597227649158776
115,0.40535275697906814,0.373254405493082,0.545730520156333
116,0.45754457008348165,0.560704570552675,0.5406691084784352
117,0.5464624493332789,0.5278334557026816,0.41385448598094904
118,0.4948350726036633,0.5184574852572676,0.6676415880380414
119,0.7011728136227738,0.37106042383113036,0.6897580412899456
120,0.7492576609292214,0.4085811219127522,0.4985004271739979
121,0.3688405276636048,0.6907293287841526,0.5286242604449127
122,0.46216667052837124,0.42670072064803544,0.48914578476465254
123,0.7104833371689067,0.5920702971827366,0.5989221119917034
124,0.7146991746525879,0.6187995934437173,0.539169246649382
125,0.49863068193469573,0.6692338026023582,0.4907834143056379
126,0.558344675889454,0.373949837050608,0.32846211331242076
127,0.3529064244499304,0.5764800671536822,0.2570724784226266
128,0.4607840164389074,0.5882618482728093,0.5517813655053289
129,0.447905055858059,0.3277761425401002,0.3178705820727077
130,0.761573308107595,0.40544308124727246,0.6710278280364436
131,0.43676113158608815,0.4796653506808015,0.5092724028963743
132,0.8159990737052113,0.5446963324166464,0.5232473936760752
133,0.4153130083557333,0.48702218174041956,0.7501420146328516
134,0.7737422463059213,0.5744704530851731,0.2525768138629762
135,0.718452347959155,0.40811420490665634,0.45289708618048874
136,0.3978450563784337,0.3300042644510433,0.2605165865413987
137,0.5234914897230547,0.5279227420147774,0.5335925880529925
138,0.5971052403892377,0.36377994573223366,0.5251371129243766
139,0.45648722953884613,0.4770592178232506,0.5674199915331012
140,0.8335189187437214,0.5599135046636857,0.46727567453658153
141,0.43434265960189494,0.5643908974761649,0.3487647635168947
142,0.5186435507072117,0.5440168925390216,0.35735624432966945
143,0.27619080999042206,0.5236095075301926,0.4945766190443661
144,0.3667806674211761,0.4143828158687859,0.3812556962618083
145,0.520260834193815,0.3684452029661103,0.5181256806168772
146,0.4364801179863786,0.5937820688096734,0.4985512620611641
147,0.7194633105985332,0.695022670493327,0.37591407540171146
148,0.6202652313051257,0.5632838668237964,0.542727385539175
149,0.3324234583512169,0.6347678642848437,0.6508405934305883
150,0.6489088759477135,0.37193899323257834,0.4303163387231481
151,0.6188419484061725,0.5131953001837447,0.8050959432993627
152,0.6617071584948669,0.4080602342433615,0.605317346724176
153,0.6620553026333572,0.6403359083131736,0.516403393257821
154,0.6126974248783882,0.6184106909407566,0.5753417237553116
155,0.7080102459622464,0.5240570933508742,0.5231495282158761
156,0.41700478024061405,0.48557917067052997,0.4757652548679952
157,0.5002556620487638,0.7111000201328644,0.35200285186520125
158,0.36015455313519484,0.47851510232248756,0.5940582631640784
159,0.4266220570842324,0.5094685870064842,0.6094091118293627
160,0.7515428723900668,0.5492160731301325,0.566484628504656
161,0.5193220099051477,0.5478984901904685,0.5426787025283953
162,0.512763676473755,0.6045898310128689,0.38375542645521904
163,0.4144853816828869,0.4863681314651251,0.6512942173974027
164,0.49690705284002007,0.662979598269071,0.4879277864036948
165,0.5798856085849241,0.5591274029140658,0.6244991533103271
166,0.4602638163125561,0.5992395337804168,0.29118241785436255
167,0.6740173024867544,0.5882317660854783,0.5646298157857231
168,0.4610989407628974,0.34934301257852274,0.5407880235637941
169,0.715592326435329,0.30394057319352674,0.602479853693556
170,0.6520142288610148,0.46259660688340265,0.504380154970292
171,0.6041446239464003,0.5038019547538222,0.5512892395697632
172,0.39792005312021345,0.4047378888939206,0.6404992827895539
173,0.4114839950764978,0.6467584632786968,0.39353806674956476
174,0.522885971131581,0.475212128955266,0.4734329569739072
175,0.4149040699492363,0.6547988899840483,0.4621100253482514
176,0.3652012944627345,0.5433170255242739,0.3012855334458713
177,0.5292254625081859,0.6643133053000009,0.3836687708736312
178,0.6517116774862526,0.48014247550948314,0.30327517080971683
179,0.3996683975134661,0.5579775705412822,0.4125344039243432
180,0.6304650001737994,0.44113040622524585,0.5924032317574797
181,0.39899111255400294,0.5850873520426687,0.5011835807669575
182,0.5471323198963399,0.3561282825834663,0.5650882047618766
183,0.422267611904741,0.5201989983358701,0.4711803792347863
184,0.31936571851865164,0.44023008975411115,0.4784341078490732
185,0.6039162613491568,0.46593248259923636,0.5757045483788816
186,0.46277677151635643,0.733552193321797,0.383692082426383
187,0.5396479504748903,0.47026202099053055,0.576555636246206
188,0.5976509089116943,0.5446028006246038,0.5400055195497371
189,0.7009534897531836,0.494081941771424,0.42130720617380274
190,0.6728551192708824,0.47048580246106936,0.7182740017953967
191,0.45537242522422994,0.36691043584372957,0.691183338838906
192,0.5872722816572056,0.4608420292695229,0.24060719654160084
193,0.6157356418357405,0.26340593890424346,0.3894700861166689
194,0.6866838501476342,0.4697090884393225,0.295414224003021
195,0.1699033807119809,0.5704757767004638,0.3788244469856133
196,0.5867256820500173,0.4933573658994166,0.32083303562534193
197,0.45861235334585415,0.38229023851527016,0.5541465502592785
198,0.4722930295552163,0.43146768268753866,0.3578992729664961
199,0.6594888152639073,0.7143938877552842,0.46785231408928885
200,0.5680832627033322,0.6457030276824997,0.8846622169085476
201,0.5883353862306064,0.33847720597976383,0.539352893853985
202,0.7090370221037094,0.45116663453437433,0.13542646064020356
203,0.3847227643206766,0.5303485434951166,0.48570158707057753
204,0.5844586471328505,0.3016027054426442,0.6727930427960509
205,0.5295382173081374,0.5588839765885137,0.736733580126995
206,0.47426185628887463,0.4211516874139125,0.5199032451047118
207,0.37298689455899453,0.38395878684598184,0.36694764359856985
208,0.4977252916973885,0.8173672303985391,0.5094740960788506
209,0.4560457176099695,0.3829720751525327,0.6386254568098155
210,0.4792305060612885,0.5385355639876235,0.5005389540947829
211,0.3898875570773251,0.6425464622551963,0.6382837251241104
212,0.6102665565493516,0.5025362732509102,0.5164085521280423
213,0.6419783038657353,0.5662590257148096,0.4820240191909779
214,0.7338579344077764,0.5896779159838408,0.5261990554293215
215,0.5257860306910809,0.33912938929090986,0.5933476596784756
216,0.6209305619435981,0.543161637834796,0.26169058019542835
217,0.5884491959736668,0.5360270817164968,0.5998768780512475
218,0.5905068453133671,0.5064439845501804,0.5823074323959831
219,0.6014712504207995,0.3074834630933483,0.6117404021214227
220,0.6193155851837397,0.5715869962878414,0.4942755118049989
221,0.4733388132874241,0.5055521343849528,0.513796235176724
222,0.6120418933684955,0.40099114384157897,0.3529835658992396
223,0.561938365121725,0.45271045743860405,0.4869092162393314
224,0.520688802679458,0.33409844832092894,0.41709528812078994
225,0.3992544954619023,0.5599198485395607,0.38728572025523755
226,0.3504176767858482,0.5209099768123053,0.37192885559583033
227,0.7575753878986229,0.4084234481408783,0.2109022160368479
228,0.643297675612621,0.502686460478157,0.5139220687275583
229,0.6207060881504063,0.47303082160415355,0.4533221209833662
230,0.7927179035744006,0.5964458435912463,0.5432992049679108
231,0.4889276763024653,0.4254875356330997,0.38543112466986923
232,0.706886164624528,0.5632243950824852,0.6260833443292952
233,0.40472304799871106,0.6452915156929818,0.6121674182045503
234,0.6126257197421059,0.6475997798987885,0.46900319107170757
235,0.46912360902569183,0.5377121193454196,0.6091991488590814
236,0.6662795836882399,0.592214291005957,0.4692204865695499
237,0.38592878513250556,0.5733348253111028,0.5534241178065138
238,0.5644022351665785,0.5914614423707865,0.484206609312435
239,0.4449269303703369,0.5283993567774492,0.42969832048937917
240,0.5827434142956726,0.5117817793382272,0.48815028970290164
241,0.4687126417566848,0.6382359484466121,0.3760657438517317
242,0.46117335405271115,0.7643109573285695,0.6771439856780285
243,0.5315996459884426,0.45100635786129606,0.4954945645200608
244,0.47013823616188805,0.43333789968486686,0.5127893573620046
245,0.5237757724551718,0.4147896491321416,0.4506335597420542
246,0.574536741070498,0.5979510124529077,0.5185058617879054
247,0.7610248378186256,0.6887049166566014,0.6306955296417159
248,0.4624115625790864,0.5098722179137417,0.439761686259064
249,0.555427412874216,0.3741503455479372,0.5979606326413321
250,0.5462660608838485,0.47093289923249626,0.6749287585677455
251,0.4784905726662186,0.43240944322203,0.5669562303835726
252,0.6097535335493793,0.5964915728452804,0.7461935283068716
253,0.38371674041459336,0.6815101938751977,0.3510199055223866
254,0.7899152530614395,0.48138445117720696,0.4916164727688816
255,0.3952772837787493,0.5391009561105192,0.2356400468017907
256,0.5231931418017087,0.5025109882446959,0.49312793498664076
257,0.5839087487699324,0.5398400481060615,0.3333419772607004
258,0.5669128394761516,0.3585453163460527,0.5342216984006393
259,0.4966597579761769,0.48706604959974287,0.6878563172043987
260,0.5866569342223489,0.2933704459340484,0.5684961657282325
261,0.2898310804628434,0.39903880140151354,0.8323620938882789
262,0.5410012453210291,0.7552941668961951,0.436740933837406
263,0.441071365976233,0.5139942077606672,0.5941297999947955
264,0.5463954972182643,0.6779221227050917,0.4703961503013256
265,0.4690748011179907,0.6180931790174908,0.38769591957213134
266,0.6457465184910689,0.6262410836858907,0.4606064838877476
267,0.688063939642539,0.4832144734966127,0.5309732466331596
268,0.4688012666378797,0.6583889916691692,0.7554793285936764
269,0.5607427049915332,0.4204435711535535,0.46513061957885043
270,0.3897118898595702,0.3462116050816168,0.3764291479578494
271,0.5796163810485253,0.4890862006567724,0.4563217637391701
272,0.765194010194195,0.663213163219947,0.31069132904272223
273,0.683618569061082,0.4947672552428398,0.5895857631903159
274,0.5451296168403524,0.8232117183917722,0.3920308013219382
275,0.6266620528998312,0.57241871919216,0.6313506647210133
276,0.7060079634409344,0.4129534519708584,0.4716749175646444
277,0.838652168727794,0.4903876125655991,0.6421863398231807
278,0.6613224845139483,0.5917914775862284,0.6040137778761514
279,0.6641639566586033,0.5970778886032886,0.41873257205741715
280,0.5855070182095367,0.5314479235891896,0.6316473903663087
281,0.40606800195722476,0.5824997535894519,0.627277236968591
282,0.6044872654084255,0.6687151590521786,0.38071780266176786
283,0.5093831778295405,0.7353479630818887,0.3798139498205877
284,0.448133502420086,0.3813826295382905,0.4622658357699783
285,0.5003544952553213,0.40379351666456204,0.3860829929305702
286,0.5002203955757396,0.5404781941095131,0.38609618766882753
287,0.48202467776273433,0.34551691718671834,0.44973437717188625
288,0.6220915521366766,0.42132269225707597,0.6726749366687028
289,0.39622345463931813,0.2952430397514667,0.5765930740097975
290,0.33793389100725063,0.4619929282078727,0.30296094870646706
291,0.042105327449717414,0.602525427529938,0.7139302592028337
292,0.5569092369904044,0.5328606785512929,0.410425163594735
293,0.4841227279091075,0.8013535452429416,0.4167116553301797
294,0.5713763964582351,0.46265898064342453,0.28186249675538355
295,0.25901040031557976,0.5141157694538545,0.4615828430141526
296,0.5503333950408541,0.46918861819021873,0.37443748277277467
297,0.2085761638565794,0.37215273342905764,0.5159444642186356
298,0.7508192170218436,0.4552009708404968,0.5932188247819102
299,0.4671451357716449,0.5486596256950315,0.49545896722173133
300,0.4971612535822028,0.7826923396434257,0.48333416595763
301,0.7240831163529657,0.5694960862445537,0.6025748989785287
302,0.6549466242036626,0.5764065279734897,0.5730050117762717
303,0.677672517930331,0.41481634186416183,0.48818488777073293
304,0.6611772495471646,0.3694228367240888,0.2719084691091719
305,0.46761454558825394,0.4574805949765201,0.5826171964414808
306,0.45851113352449746,0.5473998734784922,0.6553662941977545
307,0.4194117726817862,0.5191716040494182,0.46449000158220055
308,0.3888641206541483,0.68336451174157,0.375176230041784
309,0.19358894158115003,0.5906723197587241,0.5026221138857233
310,0.5575068121542723,0.3632672529374765,0.3866275392620552
311,0.42596455951685497,0.5090520116700313,0.4899110055375106
312,0.31830354853596654,0.6172240297696571,0.4473366291724491
313,0.5652991613953638,0.5943851933416349,0.618062048606183
314,0.5371410089693205,0.5631473904528961,0.7475510856309322
315,0.5924714397217774,0.5594471832792931,0.5865242343490145
316,0.43038332843156696,0.6001274620686748,0.7257006776332287
317,0.597344053044978,0.3822696541449747,0.6047179662416277
318,0.279098252239428,0.5818141890170577,0.40296991254186215
319,0.553053090006941,0.4806178218462338,0.528041073499763
320,0.7649838847295966,0.34768173414347286,0.3182747110701684
321,0.7529531017409326,0.5802791602603906,0.412420317037996
322,0.6934683232537479,0.5721327712399028,0.4335535435849976
323,0.6647134825979408,0.42121032413127496,0.40005321587845055
324,0.404752076548758,0.5160405458326343,0.5449158474545347
325,0.5418336217328619,0.5666926521539866,0.8160794050641116
326,0.5581015062728687,0.573887687824912,0.7015344827720165
327,0.3955183189862611,0.5062501271055221,0.6551145590224324
328,0.4824792094186182,0.6104274913228248,0.4283465091500986
329,0.5900204269941192,0.4132728341161666,0.42071347277232457
330,0.61999716007468,0.6006135545852449,0.1934392583233717
331,0.5664482583995684,0.18948718166223633,0.5570343900894162
332,0.7881122786271818,0.7288919134756493,0.36285090539198434
333,0.4035907497009313,0.6093993210687916,0.3703241046728775
334,0.5531585509917522,0.430792135577661,0.6382466235419986
335,0.7489504285985455,0.43645122099146744,0.47710491541783095
336,0.46776772530698957,0.6638444486319922,0.47037136953833814
337,0.8498469174857635,0.4244523079810042,0.5583737109897332
338,0.6515382824888375,0.6366840772014706,0.3722206982609961
339,0.5465388239051393,0.5579920480732113,0.4773972889079768
340,0.41649695238273715,0.3906833765149437,0.32284796770191654
341,0.5363067953083624,0.46146979570372365,0.517235347738604
342,0.3585377656523352,0.6308799032688864,0.3636811287876529
343,0.5957204323120798,0.5130881630302037,0.6641322769224485
344,0.5322005052692244,0.7197833272969145,0.5218107760017942
345,0.4160137408404729,0.3856537701246992,0.36470626232946485
346,0.6847437481453528,0.5037039458926559,0.49482286249819596
347,0.2592098098050958,0.5995017325281898,0.42370344621285244
348,0.5017236670029626,0.4946975910461599,0.7078878297102397
349,0.2957541850600755,0.5687123093007262,0.3264241512932675
350,0.5217836526427085,0.3248576581285616,0.4878186106899148
351,0.5487093486102363,0.6158003053221406,0.5010332905025245
352,0.3541929637471629,0.6920359665485317,0.41362990028052093
353,0.3496167018839301,0.5583174367934716,0.6905006108257931
354,0.5127766959564143,0.6002633980078443,0.3234446191635017
355,0.7165076851688738,0.41048670018110595,0.6440695058979896
356,0.586937591989925,0.41940926524817257,0.32976048066469776
357,0.4574493085119668,0.45425468233208316,0.4068665238355512
358,0.482112331194836,0.5111398940545037,0.45769590125457904
359,0.3794411184521505,0.37009487439835553,0.6673355218422075
360,0.4004220161018492,0.4915141480410003,0.5198379670454806
361,0.38061107089440305,0.501055045422246,0.37260177507266434
362,0.6001487901049919,0.4886622813815532,0.5071367433283369
363,0.447330088754608,0.43412899070010896,0.5519872973855787
364,0.615701521877878,0.2481958900959036,0.47391416532977076
365,0.5635260594325885,0.4798574091381135,0.49721331944202773
366,0.5450841781663742,0.4534120964070734,0.6135804267130027
367,0.48679834313665893,0.4078743603175525,0.6861176039082719
368,0.44635229439685964,0.7353630072056392,0.6031829028986885
369,0.6128943412691791,0.49830819082975164,0.5038924669270988
370,0.4814681850182201,0.7425273080550897,0.5184701664180817
371,0.6438712492836546,0.5193418806870109,0.48971429233342273
372,0.6284671322266611,0.5849433238040858,0.4505753573076782
373,0.45844753356249995,0.689415839899215,0.2544038843444165
374,0.7521047948563439,0.8009919358348312,0.5916844847160141
375,0.6313989078847845,0.7103509301518539,0.47081997344525783
376,0.4322411465988003,0.6278631577661217,0.6854180147910465
377,0.6094919730161563,0.6456788142729062,0.43135242588600253
378,0.33103957932079275,0.5803324080119363,0.3128389379981794
379,0.6329383408387979,0.43578367124761197,0.7138558785394542
380,0.3827531270226875,0.45429310904613945,0.46566069949343625
381,0.5309134180346238,0.5703209598690301,0.5212959652394231
382,0.4975336683116897,0.4503517536678239,0.7521567072951775
383,0.6233005781549954,0.7673072491934108,0.3330170797598031
384,0.6069562732690573,0.5738535670775589,0.3635211200972536
385,0.7591751944818074,0.5327905946229786,0.49317414980465796
386,0.4984192635748442,0.4945499651756348,0.537924939743503
387,0.3516675931858633,0.4045720696064874,0.43465383864858553
388,0.682808300687995,0.4373185479859983,0.4495823449526449
389,0.584384058408131,0.2540377902495338,0.7595792936298011
390,0.3542520464359444,0.4753925111179333,0.5629765900838003
391,0.5376769391595482,0.49536890917389537,0.6714878371828203
392,0.5998876472244814,0.570015419748886,0.544721342223565
393,0.565388957001058,0.37806049800358493,0.5422936646081163
394,0.5095263961555674,0.5322112845936319,0.34703147696153325
395,0.5128220903625779,0.46840199425254114,0.2577521888036512
396,0.3943840608590639,0.5215018909588746,0.6519251075500185
397,0.37050424518585984,0.5365564159754105,0.4355619816216759
398,0.7589323702040358,0.551444240385415,0.4186301161939802
399,0.46372622885681175,0.3205742412411622,0.6148062472880037
400,0.47920041860066187,0.45891649274294083,0.49649736413516177
401,0.7021318085940937,0.44708556944013483,0.47344680369250247
402,0.5948425520060019,0.5442361871757547,0.5865627968876408
403,0.6578231345165174,0.5117324965776091,0.39843816059031767
404,0.5042233677612521,0.5996424851577041,0.6791629143141915
405,0.6370621305855074,0.41827458882012564,0.39646372194100266
406,0.4177543442212081,0.358959358169325,0.2805264616761683
407,0.5146650894571269,0.6024015629632875,0.5234706277975842
408,0.5229366104084985,0.25634184508514524,0.6724658161493746
409,0.6477339070624916,0.6133849228808754,0.28125688926413683
410,0.38859941916155494,0.3578882463126658,0.514379003045031
411,0.6024434666302334,0.12133674908183717,0.29810388268115257
412,0.5629379880630294,0.5429130202384136,0.3351283969529764
413,0.46303426786052737,0.5748425480338594,0.4903478031140422
414,0.41025977835930716,0.6090305766863545,0.3661474826489392
415,0.5398739885610132,0.7005495483453054,0.36536562779712844
416,0.5844159764422608,0.44869105822717115,0.3177827829719101
417,0.6285174354614195,0.5714382719301503,0.5593993793972911
418,0.7355598838582884,0.3557639890260166,0.6618121741371862
419,0.7364260622650912,0.5391974481880504,0.460660276647973
420,0.6445432246334184,0.4532148829281789,0.35953160320353883
421,0.5177505100856991,0.5958964418142063,0.5701007206977213
422,0.7792241234603985,0.5190062650249567,0.5153087306887751
423,0.7088041404490035,0.42477967260705074,0.5194440557729991
424,0.5647451922448631,0.5664964393909206,0.610084923651783
425,0.33980123435488385,0.31363741964329894,0.6193637712692007
426,0.17098292071806923,0.31904628479871044,0.5395120918951152
427,0.6680174662533596,0.6552036389535216,0.54881622886998
428,0.594797278504239,0.2172207754920836,0.5493864898034826
429,0.6407482967308726,0.5773291397068026,0.5232994040415091
430,0.6655288162616259,0.5477213529932958,0.4663747711667939
431,0.6760806205680497,0.46977752058757033,0.29139179020885964
432,0.6258572593003031,0.36274087850951287,0.4906006879705162
433,0.4426794120438202,0.5811289708390077,0.6369177079487754
434,0.3648967708653556,0.443397097782054,0.46616193193840055
435,0.7093769382203812,0.6575809248990203,0.6307016502717236
436,0.5511170162835508,0.47148507196412487,0.346368480087051
437,0.4384851474632695,0.6209390112551122,0.3937428761000723
438,0.6215780991261748,0.6805193964316749,0.509357249008354
439,0.11039759497782355,0.7495893686713966,0.4436702947008394
440,0.5574285350925038,0.4004529965792926,0.3584890666098615
441,0.37332237117545347,0.60416516824833,0.48343373159565367
442,0.5465499027740904,0.44697274167196704,0.38197198760280787
443,0.81633420626097,0.5538169094890024,0.5133175945130181
444,0.7187893147587956,0.4689101108425091,0.6176872678117884
445,0.36754091570477987,0.6619672451529389,0.34525693663901286
446,0.6103516764772303,0.3867373077742348,0.6607014016954912
447,0.4577078822256294,0.49068367583358424,0.7224872172637825
448,0.29544238234002107,0.45334318102847543,0.3890904503572929
449,0.516976380315921,0.3654469982424485,0.4830217398426514
450,0.4647636502403537,0.4108398203077872,0.5009671891894536
451,0.5543628717087745,0.441544810525891,0.49759177030010887
452,0.45958442301386027,0.4879565411912299,0.29155333173711345
453,0.44012005453470693,0.658905942061266,0.4431609858117527
454,0.5488500266528007,0.589818888015953,0.5301625197500396
455,0.5002134308028061,0.6224160987015771,0.21229449689236116
456,0.6202042352896334,0.3602286850073151,0.47361598073194505
457,0.3502573576573806,0.4717112249965742,0.3151004918630063
458,0.5729622202962179,0.5765505078658176,0.7267387320580241
459,0.3828195242911639,0.457337697173481,0.6153288237116459
460,0.7024075624496573,0.35520155826597155,0.45614191009647126
461,0.6858632855847041,0.4154658674107969,0.3106324178485606
462,0.39558139719754243,0.5738823366305743,0.7446997249647224
463,0.4980250304492967,0.36074691368431566,0.47462176725994426
464,0.5513942505561424,0.4700146810908505,0.19466902002279232
465,0.6859105413104606,0.5555720079237693,0.5578488096560881
466,0.40703272320887485,0.6176280479472661,0.8112273971455135
467,0.3889199188541963,0.2527768490598304,0.4921457053250328
468,0.5726565062990908,0.5276517949493768,0.43274058062156734
469,0.690405626092354,0.38329951144429153,0.385242624340044
470,0.8678304167552978,0.6307114679712317,0.48464756129379855
471,0.34785948521353627,0.4217972672731736,0.3520023002657858
472,0.5776846840500126,0.4164949012387746,0.4969285742823578
473,0.7887155687170581,0.4146266345190759,0.46935400889875406
474,0.5316759434952378,0.5668214376580124,0.7063571702406947
475,0.6953816847013489,0.4619776223620734,0.429047214627998
476,0.34765954284029216,0.5554716121917276,0.4171918262449311
477,0.6605398443422161,0.3982707997823502,0.5629033995662334
478,0.7507039490281081,0.5331756006903834,0.41065392500600245
479,0.5732149052678346,0.6182138463884561,0.6154641072877116
480,0.49342488161477766,0.6657951745333297,0.6163504418153685
481,0.7603710077712783,0.4965097306242325,0.4187286252085698
482,0.4753103827959859,0.49300677860935843,0.44947467167632854
483,0.6016863307500859,0.4299784047646879,0.42871848607426427
484,0.47986465615239343,0.5339911119034881,0.5965197898235324
485,0.41414177067183927,0.5240949063048392,0.38873681828494167
486,0.3913399098856465,0.45493712291118804,0.398452344919951
