Index,x1,x2,x3
222,0.014769166060281485,0.18166732401976524,0.0015498840791690427
223,0.051486504308176737,0.048606405632411885,0.17733679912189085
224,0.033076148053143774,0.3540151190675103,0.09889846890258168
225,0.014522334959080042,0.22640540944613266,0.0317620766752175
226,0.1090545560190681,0.005114532825671458,0.0459073278643361
227,0.1827005457632625,0.21113633644360452,0.019860872554318038
228,0.04178052675177565,0.22151960473021812,0.2871787825919231
229,0.23196024421811903,0.016148063513987607,0.05288275854511524
230,0.10170145420443485,0.005610496248769786,0.10245997369233133
231,0.02248092076022026,0.0661947912551036,0.22970071746848705
232,0.03880186392664221,0.008595054137112392,0.2923390262409384
233,0.02292131937728117,0.13832233812961797,0.3170588819159817
234,0.05555780578815006,0.19364343789727279,0.17792783540794388
235,0.00875088081427842,0.034124471767248296,0.004292148832049151
236,0.3069505721099461,0.030438387882419624,0.01435847605715776
237,0.41254050855244745,0.0520953165786431,0.059099567637982665
238,0.10055911791154173,0.14183849243400376,0.03458890330217666
239,0.06225237848714723,0.017750906013094668,0.02566140510627512
240,0.052095814058874,0.2789362534536508,0.0065181189239899824
241,0.07560430072104495,0.39754681006321835,0.22513868251397018
242,0.17535438888619237,0.00025470354024886984,0.06975042507157625
243,0.0023057039724661953,0.011628725039120422,0.05100228108145936
244,0.1770880181474139,0.041389400882767664,0.004723061030096916
245,0.057363740576357534,0.01053907013064835,0.08324662796734017
246,0.04296705524075354,0.08212089203420261,0.018353129536223815
247,0.6130891548948515,0.10321672578479912,0.24179311219841154
248,0.10388022612300729,0.04314919447225061,0.18373208355630796
249,0.034548870208679104,0.049817833691680656,0.07879072126493677
250,0.014198914446375142,0.04112125626416861,0.04013179750990835
251,0.015478547454626644,0.04576085921419649,0.03304937176269771
252,0.029797865921942033,0.044010734801964456,0.046886495202036235
253,0.01896337883839498,0.07509662812365313,0.06520546604481291
254,0.01741620730863207,0.050591198449959116,0.004460899902021929
255,0.00318893912017588,0.09898882369449752,0.19429325803911449
256,0.018382966923000805,0.06954400580855646,0.31662864281672126
257,0.2465441388900808,0.06456221164975456,0.15619627994274535
258,0.10291123347973465,0.06994274888734964,0.13984362332143638
259,0.0010527634614048071,0.3629224452957566,0.021444897824017897
260,0.011923726740062522,0.15772802212358383,0.11809440507006355
261,0.01040367998084003,0.2970898306241373,0.12551918869201034
262,0.048314975530866576,0.0548971383665197,0.0009734317983155834
263,0.0712144447727826,0.3486185265591326,0.13277297092507268
264,0.016586299550067383,0.03442521626127637,0.061428810687038614
265,0.20148107889172198,0.07108082171709137,0.18553985133118436
266,0.19518572760117597,0.14598947429381556,0.21160395131024315
267,0.00867850989676814,0.10605302885998702,0.2509082896954591
268,0.015339405898653439,0.0779969356511934,0.267468959604822
269,0.1716210664807531,0.13540993079601124,0.006671058020349585
270,0.014407315894472885,0.0019105848079055711,0.09714104269285803
271,0.006739519809046363,0.1690451609289683,0.07239717185619207
272,0.014335718991763781,0.05513953523723567,0.01569946417678964
273,0.10808483428503231,0.11732626541377032,0.16047218984753187
274,0.2279621568283082,0.08875747673365846,0.248535111912713
275,0.019744147259400185,0.05576148647099932,0.1402513122932426
276,0.0848792173666953,0.014778414368653467,0.055895918453165765
277,0.05806118880120282,0.15422654779235254,0.018804050403288915
278,0.06691298811654026,0.027549464319795432,0.3153093074844865
279,0.12740110526777865,0.033004461868726444,0.0042174365367433665
280,0.005142959272225228,0.3264697827422778,0.122716588924699
281,0.0983109867460864,0.030570517552595204,0.012842814203317282
282,0.01533052964331306,0.09318044909438526,0.02465853725268577
283,0.06210702303639427,0.010845766373959866,0.04784473864364682
284,0.022325856577695577,0.08849847390723921,0.422524195238796
285,0.012816976898019633,0.08423449555019095,0.022689767495657206
286,0.014150354243205423,0.0013843335103394618,0.16431144766914604
287,0.009964379312759446,0.0607888662507689,0.01686489558137316
288,0.30847424872689805,0.015933804057985574,0.00103036666981563
289,0.02480956520353115,0.11802077440937106,0.09616197527453582
290,0.14060573816286634,0.18769526160542965,0.04352238001563857
291,0.11987553929381994,0.013858666357048686,0.04177565309437512
292,0.11305364842111962,0.18137628169868666,0.25761944979775586
293,0.06875588749304125,0.0726162791045682,0.03151003517987398
294,0.18964369172228432,0.010486542226202456,0.026051310753226958
295,0.16577480413116108,0.07073614036026495,0.0010969457048706306
296,0.005063138978422012,0.02984307947048945,0.04151363552090889
297,0.13141812286464127,0.0998410642021173,0.0529044647861076
298,0.09307003925316427,0.13970303091803196,0.046740002922236616
299,0.08345066162719342,0.06238114792722125,0.18498693344202943
300,0.011233596752593106,0.09846666623226924,0.0726756239561867
301,0.07374580915291334,0.1591631105181241,0.1598947488910016
302,0.0031130445783175255,0.09195070259892392,0.11879909293420737
303,0.0091749339356943,0.12854273166780297,0.14991905141063858
304,0.05836258018980319,0.029217461227720665,0.3693951979741281
305,0.007184480317758632,0.09684103708099952,0.09772523384598043
306,0.13568590392716534,0.08404040827271274,0.010440555699636162
307,0.03704897558931121,0.005836528851756242,0.18655876180886738
308,0.1534532405767786,0.050266776152122314,0.04098291719106431
309,0.1850908779590455,0.028594996020994724,0.011864018250850431
310,0.015624165095087145,0.15953440227126672,0.1660836621055788
311,0.07572928704958437,0.011486439430224503,0.26826342302900946
312,0.07780100797389697,0.031084437425229133,0.23776100162599617
313,0.1353960772170728,0.0654616535460382,0.03171282060621645
314,0.06093143410372838,0.095772619510176,0.13050743170842272
315,0.1629422291282675,0.12547364174912348,0.21229823317182317
316,0.0051011452059288726,0.1874706423338038,0.18326059241400763
317,0.05651496997550687,0.011382361137359139,0.3210120543094592
318,0.12320974792497728,0.0451492826321223,0.022689481442960062
319,0.009334484135888693,0.019841013992989112,0.020119807063125442
320,0.10152995174433278,0.008401804427686163,0.09932708516048769
321,0.019105424060945956,0.05769372026685965,0.056069420228958236
322,0.1414408023169609,0.040195904797744444,0.15891521892901092
323,0.25423277187775317,0.4830465259949853,0.1238000644644859
324,0.03992587305191391,0.1288312359255742,0.059734384553428305
325,0.12618550754560287,0.01431927152318051,0.03244780685570326
326,0.021028878388881775,0.038452751084385436,0.1567813403522252
327,0.12811975185998,0.10293879649385249,0.13458428689702223
328,0.0649179653374754,0.12429073983816417,0.0672752840852116
329,0.19376548753476866,0.18490118068227152,0.11074104760166961
330,0.12457278802309316,0.010205973206238882,0.09196198199246608
331,0.22378754576540608,0.08573998238551331,0.2475823871494082
332,0.025770990719199787,0.04094071412793493,0.045143745260669804
333,0.054430327061415026,0.44760096549116857,0.17307541254847814
334,0.003569750139217891,0.23575409502464617,0.1424871026724066
335,0.009278313726368052,0.21921115011737183,0.3062402117545363
336,0.2831745054710417,0.12486170962000417,0.023093747195747378
337,0.23043458924041282,0.10374837278444277,0.21265076701067478
338,0.26566891020176125,0.07605155824832326,0.08874259059922221
339,0.1259979121864635,0.01326410899639075,0.10157555692993261
340,0.040357390551827195,0.07120805646196612,0.04031317895931932
341,0.0014679557097985333,0.001404087075057728,0.016953044327190386
342,0.5140872960181612,0.02735697347715396,0.14791711460857163
343,0.01672510195887242,0.31187960465484643,0.9228738453554088
344,0.03154052775313887,0.034516478756912786,0.10346276795314638
345,0.036851822725624955,0.005941099938151683,0.2023082913765609
346,0.01789251642050928,0.1039548439202105,0.029008147808001806
347,0.23537573693801683,0.0018378465385400686,0.019455944101587137
348,0.280380815256099,0.09641255731053336,0.11645526743803317
349,0.14386623080448577,0.1826548823320374,0.05380597866853336
350,0.030964709651309767,0.07117079655287746,0.2034850903007144
351,0.10122407550897874,0.037845212225617354,0.07575891856527708
352,0.10355402968768851,0.11275614330989493,0.12414705659894705
353,0.10616643586750264,0.04759644551871404,0.09177611119961371
354,0.1913231732937994,0.11967557874775468,0.0705598890022475
355,0.16654749522868997,0.03944273874507007,0.07262077936042897
356,0.010179203995968477,0.008990550877467519,0.01898816132676505
357,0.009800594874030058,0.03899829090089909,0.19033068290697905
358,0.11766300048855949,0.09373028186080733,0.003870635356618967
359,0.10161571634709295,0.17460629503919206,0.038027618627422086
360,0.19328400272854213,0.15043120432525228,0.0480026367153351
361,0.13410036941167358,0.2360193344932043,0.12991321739716144
362,0.15446259100751009,0.19864457682899403,0.13629223493575504
363,0.13309607499102358,0.007501529842649602,0.027038750056423505
364,0.14003392192905778,0.09110655360445447,0.03632296962752832
365,0.16162807213213767,0.07773437859623311,0.04417736105082275
366,0.17084803291448605,0.018952921562661113,0.05305020647097318
367,0.12982887773701246,0.0012909565418098973,0.09756660381946883
368,0.0690830310476739,0.00352184523435591,0.17359413068212953
369,0.02149861689616336,0.006219937900246528,0.45630296344110927
370,0.12766588007827287,0.13707983427051365,0.08934142715700892
371,0.07918008857670719,0.15842680329687225,0.05210910471651489
372,0.07906239308323255,0.0743955413712753,0.06824045641480965
373,0.1057070268932238,0.032384174837631854,0.0280427474051552
374,0.06585096948472421,0.27185506325293707,0.008396500625117789
375,0.0043010852060843,0.5104053138791542,0.023641988243912275
376,0.1459845373869013,0.07145688105428939,0.18197113131408474
377,0.18114454607392266,0.3426962461531003,0.018225214855562895
378,0.016128313342305012,0.26127773351504907,0.021239631839309877
379,0.0262231246862748,0.09322629125407524,0.06291135021503166
380,0.3881822849265535,0.03989494003737961,0.04783562533994169
381,0.017724423339803834,0.33257132777146164,0.05241209093311298
382,0.0757333849711667,0.14568897687297877,0.1553448511227091
383,0.31092148807088704,0.049387258730155634,0.28808292519229284
384,0.06984979068000613,0.12102874112107544,0.13048961066073086
385,0.03468880573460134,0.012850650956236402,0.051608355010106036
386,0.13026072509054926,0.04114407626510262,0.2885312352041815
387,0.004938515752423496,0.05151830444161199,0.046169076382584065
388,0.06629197510834925,0.11678512383480096,0.14445510025327024
389,0.05398551049282162,0.30470430870534687,0.07088907866535042
390,0.40144789068419057,0.07493642905260711,0.3701349451033116
391,0.012929688364950289,0.027305901348479326,0.2014062962226519
392,0.02230102124296545,0.012378572288432737,0.09334738657384821
393,0.04991119682600376,0.08305065394184774,0.46269086068535753
394,0.17470689763477457,0.04445371090094576,0.5013115367702226
395,0.10062528007223537,0.08353712814104768,0.10271004942963238
396,0.12222872242056933,0.20246650267755942,0.34841870706410044
397,0.024405474057536264,0.20794493859226676,0.0037325645653583355
398,0.06060299856271063,0.20450730904026806,0.151423586451421
399,0.07940001881795487,0.20235088979470417,0.10683399715069507
400,0.004023784368971581,0.07873848071616794,0.05714150680704168
401,0.022746895230802238,0.028414736484498035,0.10228223653779192
402,0.03983229710802297,0.1951882812048376,0.1776068928678527
403,0.23105298320868495,0.03889153558691742,0.07010245088104174
404,0.017090266818044347,0.17141979994084242,0.5061737682382985
405,0.10023460040064373,0.6110014754255508,0.17119573199596042
406,0.35220171634542624,0.13626810386073945,0.07182040910580684
407,0.1747371261888367,0.20563716678270685,0.02945146759275846
408,0.10080561111116718,0.23196899580856312,0.06187948628683065
409,0.02486392417241993,0.036571816668294205,0.13486361721837137
410,0.08980279487175728,0.027991654111674955,0.014841836724558235
411,0.06841465057892149,0.0011660078937681627,0.26755357698844173
412,0.018359090596206024,0.11008722184650006,0.17936905134156386
413,0.06319675536628941,0.031053500285283465,0.07063056103495803
414,0.3160926556759087,0.03217395778825777,0.10782342729424758
415,0.05277416158954292,0.1781534569144162,0.037644962565923715
416,0.01563339944292487,0.04787357463283754,0.07003434378593185
417,0.0066567686479639095,0.23946368572538956,0.01450345874376806
418,0.29246401293307833,0.08475498694107504,0.011818144869696129
419,0.01954866973727174,0.08361842882645486,0.07035763264416842
420,0.029424227431458613,0.24402225521450302,0.03151544734710438
421,0.029601478034935493,0.005011157021739847,0.048077795725956676
422,0.06745277061353272,0.09772629166454433,0.04370768253436485
423,0.32922536905619715,0.029340808167390865,0.00909990435568312
424,0.3650526478435567,0.33375147774368247,0.022748394464554043
425,0.0454405089841644,0.03753836425145826,0.0872946878252291
426,0.008692181653505705,0.17547167723150017,0.018365748243334472
427,0.05907621985863002,0.00710192859305546,0.008671627654069447
428,0.005544822603240832,0.02396570710693769,0.012172232168495816
429,0.08944362442690211,0.09100342666187657,0.022080177593400346
430,0.03703569862981646,0.06354699040073335,0.2538607700509214
431,0.058178525440997726,0.038215826922438134,0.24532405683145891
432,0.04004860667574902,0.0931836838042779,0.046119629452603644
433,0.10652660751259754,0.12188342820031556,0.106966335403366
434,0.0959828425317761,0.2647395212829662,0.15796620705104303
435,0.16513596848721904,0.05910025041482616,0.03411963091417754
436,0.008513424372466955,0.38748902064321455,0.13584146510672265
437,0.007639689861633221,0.06692635101633637,0.11215320594889908
438,0.001210207760251617,0.30319858778459147,0.061839828661426725
439,0.10765527493499137,0.18326915395063284,0.05679352617756565
440,0.06708724441790506,0.03908414664137531,0.04344586646893289
441,0.20180528919494542,0.1759703345289667,0.2162297257797133
442,0.25834375345917604,0.055984861350785786,0.003675390545075011
443,0.11660523665735259,0.15132783721273815,0.12254467138253936
444,0.053915234898569316,0.010480007354785204,0.09740421814121343
445,0.27857067310173683,0.13499372807605745,0.03153889177088113
446,0.5733768312296468,0.006312300961071193,0.09148968792913277
447,0.052438836455938,0.05679062983070941,0.03507473204206813
448,0.0990848184554662,0.0675318728048593,0.1280652379427234
449,0.4126297552252486,0.056730396305485285,0.07632798459879785
450,0.17995002892520326,0.003929744176674762,0.10143727167936253
451,0.03695345651016744,0.20747386736489695,0.2592772525182786
452,0.04421468917322696,0.053314952950445034,0.21291622855524747
453,0.01512036045450807,0.026390609996979487,0.04528325004179118
454,0.20707608812114425,0.24952355394372422,0.0516247980256745
455,0.05494803545115595,0.1673076407594144,0.0001376187741456198
456,0.041372975401161,0.08943386443323124,0.052278784822585814
457,0.08943336451402685,0.01334304209441054,0.1845984610142389
458,0.10976085648156843,0.07493404574395804,0.041084649780492005
459,0.12580099823047108,0.032850144450265364,0.21242719808973892
460,0.08589493647072385,0.010889767873862711,0.07346744879760521
461,0.020490690188163293,0.22490554130070728,0.045792954521490334
462,0.17250027316093203,0.039612305885397305,0.22013559092254073
463,0.013276181814120273,0.18129076221058074,0.010258630688688762
464,0.007288709797709584,0.1245284080547746,0.004240842349879738
465,0.03870312419766655,0.15964273294710662,0.2337355904730168
466,0.052956921928291927,0.007734519778449227,0.14572480799261223
467,0.05705858059488856,0.22863248171396622,0.05288279194525218
468,0.01884630752385188,0.01113888503009907,0.0447900632751985
469,0.002690678944636001,0.04658166995538266,0.3238456145930082
470,0.03931040130942729,0.08068760224315315,0.4042003528287563
471,0.1669242103083081,0.011920127372092075,0.23889846736432804
472,0.43976376266267936,0.2674498170733761,0.055267890024932806
473,0.04547480041592943,0.13644088060763784,0.12380127180868165
474,0.04156192069488723,0.19234928634023282,0.1593595275280395
475,0.20070606984094244,0.07757519488314157,0.04372220869385218
476,0.014762805284254379,0.2918767820018226,0.01033752764194297
477,0.07711226803122777,0.08074449666823581,0.05242138953394065
478,0.0526941734652841,0.02692937593479689,0.07951543075930087
479,0.022451934960021,0.024085229449950105,0.10467778251850686
480,0.010920562369157468,0.0358938581237004,0.1663038432280806
481,0.23010021762575467,0.18660079031308516,0.307934703478642
