,x1,x2
77,0.49252462132518404,0.4192254359261328
78,0.6744034647701943,0.26159212986346425
79,0.5457137978537849,0.34833152049517285
80,0.46921306386113576,0.5596823417800294
81,0.37371398881022816,0.49895517314112314
82,0.5754301788695668,0.529560784720749
83,0.3751148173376808,0.5485001987968567
84,0.4340604023562624,0.4020211900408185
85,0.4773050177637942,0.4168907172214759
86,0.42840826481834443,0.5275353812847221
87,0.3218223528254961,0.406488771601117
88,0.5381982312346905,0.47081209258012113
89,0.6094404211335657,0.2700654750307512
90,0.406739496011938,0.5563098795359557
91,0.2928411218720452,0.592796301559456
92,0.46178669506631664,0.549305198211016
93,0.2566451060378012,0.5054485278398878
94,0.08122570307642535,0.7525287761837932
95,0.48756000046131764,0.4033265016658034
96,0.25780713783804904,0.7143142342030314
97,0.4454021100892161,0.49490814448561815
98,0.5687595634449855,0.541893877743974
99,0.4127149183833451,0.5621973291521022
100,0.5488102234880544,0.4878380207401617
101,0.3372645647326702,0.5705323826260723
102,0.6445412864721745,0.43026176308368624
103,0.43029793835504887,0.5230470434087922
104,0.10219260621090837,0.7086711540650179
105,0.6689048646985486,0.2510204606290788
106,0.45459491833438365,0.5179855738711318
107,0.5505690222674434,0.580508856071331
108,0.6362176081898371,0.327256413205729
109,0.6271347711186886,0.3340394872186719
110,0.32972237405663746,0.6315970147407454
111,0.24322694317876442,0.6597597039781213
112,0.39772231566597144,0.5911630955504201
113,0.37745118616672124,0.7064089681818014
114,0.26114093044968856,0.5571859597783747
115,0.6229997476542266,0.3703679830450087
116,0.3570714123159442,0.6518084961138966
117,0.23927540178219853,0.6066359509149497
118,0.37902357550150884,0.5602668483178944
119,0.4261868065766884,0.522854928643623
120,0.7475072253603043,0.2651484655910368
121,0.2813716509454567,0.7782781661529503
122,0.3233321746604055,0.6477779630686006
123,0.38322261794263346,0.47660019240006596
124,0.6108630949373769,0.31696396502488927
125,0.5733491024143144,0.5067230793781805
126,0.2877777645008437,0.4698714613126611
127,0.5670391691069243,0.4025895347793813
128,0.5484998429680223,0.4148143340724099
129,0.391174092904937,0.5595895614409347
130,0.2984784123850453,0.5814228914549965
131,0.37495495200104134,0.44245878635552305
132,0.6259880582075545,0.39371502248773516
133,0.3301469689716519,0.5120930459439659
134,0.23094937489740472,0.6130185130900805
135,0.37734991053940936,0.5682558793957779
136,0.38126210190940063,0.6435559370661558
137,0.33735487816178444,0.5432665762675768
138,0.3752784154595963,0.5562481067893581
139,0.4675616433201734,0.4292394056005784
140,0.31181381234209765,0.6459011624615935
141,0.38259470015011526,0.739007522811082
142,0.5400388104113796,0.38609579553192186
143,0.47938316577315637,0.34873338261687303
144,0.3174605960606214,0.5771981902745837
145,0.5166904856763375,0.43670718809302156
146,0.3879507532833068,0.5001390832771347
147,0.4147386849803741,0.519449040787315
148,0.41452612790731297,0.40978558301159956
149,0.3953778096062201,0.5679970179789963
150,0.40226444925349264,0.5941614129450417
151,0.5688035124154691,0.3613095912235274
152,0.23070732074013048,0.7678867714758998
153,0.6392324202011763,0.2452137493231219
154,0.3153884623889709,0.4335348476159312
155,0.42226873513419927,0.5343291071124125
156,0.42421143342825257,0.43428832480545526
157,0.48431288811176854,0.5781103413065577
158,0.42253094995938106,0.516404145760452
159,0.606791397997146,0.41481736801690033
160,0.6581587094347076,0.3459537466343938
161,0.40086463060108757,0.5051934255629809
162,0.46128766136906785,0.5054666399931462
163,0.3276235272603615,0.6200502650051509
164,0.6143610841299764,0.4591012225935192
165,0.17239169301109195,0.8044398982008155
166,0.4415970024842222,0.4691307675585208
167,0.6347021063765091,0.3653971738077345
168,0.38457496292246995,0.5572423185164187
169,0.6115969786066049,0.2835440786529397
170,0.48670928178788914,0.42346659603078574
171,0.38359984265076713,0.5635039253721792
172,0.3397820625745245,0.5806496870906134
173,0.4877900500756388,0.414348916515029
174,0.48746114953938985,0.36826880953405255
175,0.2891298796643283,0.6300035649931882
176,0.531491713654962,0.386582515341875
177,0.3788784910519393,0.6694182698499809
178,0.4162975571430623,0.5996045740965723
179,0.45157718233242794,0.520790056968913
180,0.5977946700029447,0.36532513282289797
181,0.24194220009032014,0.6382917213848561
182,0.2929185011484197,0.6429165699781462
183,0.3734543971631897,0.4963882123405633
184,0.43025977791971454,0.4903477800095031
185,0.34874346208543644,0.5034197772806883
186,0.4200034869212035,0.5059084136972004
187,0.49624084438439225,0.5780833049747265
188,0.6087082058440573,0.11528649070361793
189,0.43506886235421227,0.5317278665789884
190,0.36355369138367494,0.5813890457358915
191,0.3856692926556666,0.5951440143347548
192,0.31030114825662974,0.5623797679886684
193,0.5438383902159493,0.45023651266961967
194,0.3994265252498515,0.7339143642617618
195,0.4530797367199585,0.48265479972162256
196,0.41622270276685336,0.3653918443708016
197,0.4578052345066662,0.36880719852324206
198,0.3434308735915801,0.7014245167281947
199,0.42733199684729595,0.5642464979969594
200,0.24310112776169127,0.5842380372533557
201,0.2582375457428381,0.5733749848419718
202,0.44004764581108696,0.620813970421327
203,0.5088268356244571,0.3940331330488285
204,0.4616004472033007,0.5638593509602581
205,0.6093202722895454,0.6035535207901986
206,0.4032000325368828,0.5664538476931018
207,0.3845232291297508,0.5943189234212505
208,0.5690000278904724,0.41941897244485643
209,0.3502394947701413,0.6067778662515109
210,0.3503140682219898,0.6241052053056241
211,0.4511829946646725,0.5697409998795679
212,0.4190334539786935,0.44113499707480897
213,0.46514099102130274,0.6368151125824875
214,0.5481323960246545,0.4341179591111088
215,0.40000356922372166,0.4997333306929141
216,0.5579956152492817,0.47394734322209164
217,0.5202256777986864,0.6274700713231689
218,0.49746954491765,0.55933679331942
219,0.36895153411706105,0.5780762599479868
220,0.511087311567072,0.4149291911115044
221,0.5266458672804163,0.5276562794218672
222,0.5014478754316818,0.4246574800390734
223,0.5511256258278722,0.2686057217541394
224,0.3416260197411391,0.5208248133820859
225,0.5139389208919565,0.33429959921900193
226,0.4701977564459802,0.49997821080782434
227,0.5759030015478235,0.49649803592783265
228,0.6500239986118611,0.5040941779509072
229,0.3257383685433256,0.5681686176921065
230,0.5356361972118734,0.41064760725670146
231,0.37137948701046425,0.6765335233559965
232,0.25140097069175654,0.43227225128004604
233,0.30111929321147396,0.6132944251630629
234,0.4201204114665523,0.3724844704520041
235,0.3693624534015755,0.6635584006921064
236,0.4459798504308061,0.40864842062489254
237,0.5330618368485568,0.4094540891144316
238,0.5836312229573579,0.2642434645874857
239,0.5209266734579505,0.3696632192527692
240,0.4374722767852312,0.5826403754684196
241,0.3508594708439911,0.6227491612726104
242,0.1540865237172989,0.7045842517414272
243,0.4379269967979507,0.5953884263248141
244,0.5704273659213532,0.48376161935952
245,0.4294480866919431,0.6995309818942659
246,0.4823648739868783,0.33366887131971196
247,0.6138236102194949,0.34984971211867605
248,0.553598606250504,0.3670408778247062
249,0.40729785160236803,0.4887213351776286
250,0.4756571137659461,0.35545051983769194
251,0.2679622680703559,0.6955979751028422
252,0.3349890893794363,0.5883832597857976
253,0.4581123360185569,0.48738739201768355
254,0.27514283428585196,0.6890802564086661
255,0.47715865334544005,0.40165618240566564
256,0.6708991081480219,0.2932965773853915
257,0.4912867208944388,0.5099919411399236
258,0.34397471298257815,0.5453204877190319
259,0.3440029945121949,0.4648914099540824
260,0.528578480791584,0.37744472801947787
261,0.4095896565304263,0.4596744432029044
262,0.3860131779599258,0.557770540325577
263,0.36726006042809,0.545481117055629
264,0.3104933272549747,0.6630401199732157
265,0.7246809035223271,0.4016053127505498
266,0.5816404465591897,0.3932559325982233
267,0.3873835128427815,0.5983506347712471
268,0.3810082941756848,0.5726078172266812
269,0.36898409786968417,0.5476490290056422
270,0.5854863240943805,0.43098884863732206
271,0.416116538041881,0.5307569262426085
272,0.38745483417117516,0.4293139803159481
273,0.4668125882687325,0.33964202633409585
274,0.5125991886216514,0.40084010912526413
275,0.19678621790582781,0.6229747255155316
276,0.4897378973554697,0.34487504395190854
277,0.46934475402925974,0.4918547967569654
278,0.29010973977953086,0.4832540345087391
279,0.5384692844908777,0.380595021537325
280,0.5649298209829063,0.5407159091003164
281,0.17155819129820174,0.7497245084296167
282,0.41291816082952587,0.532459250440466
283,0.4606126794808034,0.4228396500059283
284,0.35377014874251367,0.5173368346271285
285,0.3974014790464728,0.5919186126208734
286,0.31578722448818564,0.5947314717701627
287,0.49852132004231503,0.527359652357622
288,0.5630302131093102,0.460839530849158
289,0.5764962693843161,0.4384835421670875
290,0.5731339685704587,0.5037592237414746
291,0.29901535420385694,0.6355208044019793
292,0.2631120099404236,0.6985585203599853
293,0.437856081041864,0.6005734487508155
294,0.6605119264901897,0.21113758880041067
295,0.25104571383708235,0.54830356913949
296,0.36116680928743444,0.5713585428122262
297,0.5584942338708372,0.49115243587992014
298,0.29469683448509404,0.6486085827522847
299,0.4791514466964832,0.46960387118411095
300,0.22067735151101114,0.7342028305315919
301,0.5069478821699952,0.4844579804590759
302,0.4492421416632844,0.5186725781763043
303,0.4214900503840446,0.5635190365770855
304,0.412802236391735,0.5300695696629587
305,0.4983089110434376,0.37622222643895764
306,0.4176884243077176,0.4782185190597773
307,0.4586489654792974,0.44934501785451586
308,0.24163314496472413,0.7617716567947812
309,0.3868162711075439,0.5495501980136487
310,0.3843608771358877,0.6140138038545487
311,0.5058404017001125,0.4346311108797937
312,0.446607093887679,0.6314896207702592
313,0.37939889954659084,0.5228120568259165
314,0.4017073680839535,0.4682317342412282
315,0.4417815695507622,0.5229421867859386
316,0.3880899209430021,0.45205797222354305
317,0.3824705221289709,0.49266605400768176
318,0.374757242499,0.3974724348362529
319,0.5617642215247667,0.3879226436415571
320,0.5669406905324408,0.23588703503018346
321,0.36630116274577357,0.6480036628456582
322,0.44138537494290825,0.5913458332354249
323,0.6214308420416145,0.3517639005739066
324,0.37749021921198544,0.5077255521918046
325,0.3715924633014072,0.6250891168170924
326,0.27083847923433313,0.5514028549160628
327,0.568220669658227,0.31537125417533757
328,0.44609819383851707,0.511300090951481
329,0.5105948250502171,0.5056417591833844
330,0.421325681393113,0.5302406712612754
331,0.5495971843316861,0.2844251903441797
332,0.3974976723609649,0.4613062123166884
333,0.47490872131629724,0.4630471749695984
334,0.3310291206812504,0.5296039802600595
335,0.6232922727994494,0.3931770650650581
336,0.2877572741307728,0.6194399111971701
337,0.430155730247006,0.45776647324647024
338,0.41615733500270824,0.46309098361299583
339,0.4598507197063392,0.40924360893088196
340,0.3275317094075443,0.5868882043058479
341,0.518993528295372,0.463851647706606
342,0.39794937978161893,0.5734290009802486
343,0.44054994284122884,0.5950143553453399
344,0.4678094456264263,0.4421419494750395
345,0.36704967092358204,0.5687023050145948
346,0.856323656933965,0.09921229621354899
347,0.673533391836211,0.2581207399240158
348,0.33113501680161844,0.6068135635831406
349,0.5249041707791539,0.4185818047454377
350,0.48776955908367237,0.3940144176889883
351,0.34518952288069177,0.5145607024559719
352,0.18891220276549556,0.7152803104144358
353,0.3338592894631785,0.5238145202886559
354,0.5387127018544724,0.26579438982990333
355,0.425451215003128,0.35043978899065736
356,0.5449003447041085,0.2922682219778608
357,0.2296009261084758,0.6228110111770759
358,0.43124648188987375,0.4650313884039545
359,0.5231801787451592,0.23043736520005606
360,0.6321630054478915,0.24336626643481762
361,0.5376427293519648,0.3741395722604508
362,0.4649484339757694,0.519282296580767
363,0.2749259949385714,0.5925848669638544
364,0.5307418971916311,0.4849577626973588
365,0.32790246007813956,0.6119832722047995
366,0.3744107524168799,0.6481828874097496
367,0.3935247307359309,0.47891055208678074
368,0.43114344047507,0.4074135960961095
369,0.34370242857943023,0.6254290590001881
370,0.29093805844685916,0.6227719316667168
371,0.35553229350582455,0.5688553557453129
372,0.4236425310190152,0.4779197864730353
373,0.44016524540111274,0.3600472694346514
374,0.3740476244339229,0.6559230090018051
375,0.5254992366393477,0.4685855401047153
376,0.40642519137263183,0.4903157338511273
377,0.3874824656348105,0.4763711888580766
378,0.48288153881873697,0.2943367912103324
379,0.5302805268265748,0.2987944451849897
380,0.29906744392236795,0.5769754316343646
381,0.4778944946846213,0.5143846529392009
382,0.5472540341171211,0.3679546847339274
383,0.2558758327819905,0.647005983737544
384,0.5066388013534977,0.5261864731786688
385,0.5052931395783562,0.4384447013769169
386,0.5132586016931053,0.4981037184851414
387,0.37188152673325964,0.6382509579827875
388,0.5804295889709957,0.348293295267937
389,0.32839150026022035,0.5774348709061647
390,0.4062731326804944,0.5072992888980746
391,0.33839502997252924,0.5969859010846736
392,0.4756269900320984,0.4488277957279369
393,0.5648899945634384,0.36911494101396514
394,0.28783888092691434,0.6825182214569769
395,0.5372709954541588,0.38602314623929984
396,0.47707380790136344,0.6022739519266073
397,0.5113595113671444,0.45061559281382085
398,0.2578349055074021,0.5954146891981036
399,0.24807710203842703,0.5304042187387903
400,0.3838925462261668,0.6015816134646396
401,0.3463326564792486,0.4796504336346103
402,0.4690939038841219,0.37809420008737066
403,0.36749684166793606,0.4648541211560402
404,0.4971629107814628,0.462229323659683
405,0.5744903630345176,0.4646877804047349
406,0.6120389602014962,0.30735258227223994
407,0.4451548601017479,0.5125354382247158
408,0.4539958301317665,0.4523723573995866
409,0.47853890968363405,0.36494084959226714
410,0.5706715975711834,0.28619189330388095
411,0.3413269180360856,0.48159776097943213
412,0.3829117919138063,0.6548601211333315
413,0.5016954885885335,0.3085679286299507
414,0.40259398045059397,0.5291305452196412
415,0.3933232783302203,0.4996991268137195
416,0.41315191318895456,0.5790107737411909
417,0.5874953953342573,0.3216382823033421
418,0.17217448123499596,0.6395936720473548
419,0.2882997237094667,0.5621847573243941
420,0.3952046327562521,0.5557506032983245
421,0.30782648661168704,0.5591484399977047
422,0.5830678564866679,0.3973760815231558
423,0.3999476268361885,0.6654608815742402
424,0.4220046204637995,0.481019048515238
425,0.5198421634128573,0.4705197496135088
426,0.45791393739330877,0.5318660632088699
427,0.4504862824371843,0.5047125660932917
428,0.6776273316970894,0.28373484530563103
429,0.31181687009288206,0.5224553035310926
430,0.6268139128407303,0.24793012287907806
431,0.3090501255342822,0.6686209076253965
432,0.4316609325612965,0.5409476954670152
433,0.5148186839377255,0.49680654620130327
434,0.4116793708952177,0.45112298678396695
435,0.35170576715452884,0.5792024553289353
436,0.22713535626849188,0.6605454499033782
437,0.3387898519273868,0.5870796413787863
438,0.42806240446494814,0.43146009200707974
439,0.3686485753400668,0.4778734861204158
440,0.5898270632138104,0.3441192341809157
441,0.4073460924240202,0.6287279210646352
442,0.37496224216237095,0.5961425175867939
443,0.4766917461934131,0.3380669901072595
444,0.347972174819854,0.4596975056958225
445,0.5647421186173911,0.42070476160572307
446,0.48714350023617126,0.44405845009684974
447,0.40054820371552385,0.5102416274542131
448,0.4464586688764204,0.49160239943898765
449,0.6206234266921851,0.34190249538847794
450,0.2893097462734963,0.5590759597206044
451,0.5569283863432729,0.2870507691923534
452,0.42260472069472205,0.5782711621772847
453,0.284310145463766,0.6162430782985766
454,0.4672380136965955,0.46670545928695156
455,0.44701633377544314,0.511645318835516
456,0.4757474271405304,0.40794512196953364
457,0.3410916302307576,0.5933513778969506
458,0.36027602889886634,0.5419346876475861
459,0.5544017848170987,0.33421263168048354
460,0.5025132259735237,0.4501083110291677
461,0.342926267651099,0.4940865365435921
462,0.4884503608911813,0.32189694888301884
463,0.4193173716274184,0.5279427296066697
464,0.4645594921787912,0.4012137057138152
465,0.23415950394998772,0.636984909989588
466,0.6800504408804148,0.37874815621989294
467,0.38387433841802004,0.521636746445984
468,0.4641606984003857,0.3891013270220668
469,0.5190797743743472,0.4120372841347393
470,0.25372184918836577,0.5292688173895137
471,0.49535374838795065,0.427718683872894
472,0.5473024256258118,0.4250069087556494
473,0.4037560458563223,0.5750861459003035
474,0.48130945420950044,0.5053137764520865
475,0.417692358517623,0.47157439093069703
476,0.20523988278174882,0.6404152120092383
477,0.5593545115790894,0.33513419245945586
478,0.3635546865446983,0.5698125188482794
479,0.5285815695522087,0.5370736327427236
480,0.4126084562968314,0.44795905269872577
481,0.07467252028849748,0.7656097471518715
482,0.35690219373126875,0.5310356746893048
483,0.6837674921641468,0.3408892830604298
484,0.3764430380909626,0.5924342517983455
485,0.4379965609797174,0.4181758342847816
486,0.476067118852874,0.3534997937804457
487,0.4452747048865096,0.44353224520790313
488,0.3305294723665127,0.6059082831441404
489,0.6012331049304767,0.3579335573391518
490,0.33629145853217385,0.6104338999091192
491,0.5446282216333966,0.25680837233881626
492,0.30364212866133616,0.5964416423602472
493,0.2680246797082294,0.5232407558060101
494,0.26597862263552724,0.550862286722114
495,0.2662818281626652,0.6712890803025898
496,0.6985982697703884,0.27030889426996413
497,0.4985190376048891,0.4507663074220536
498,0.2518291405374391,0.6119340721958892
499,0.3770141083485185,0.5992393825826944
500,0.4797164386442755,0.542197456268288
501,0.33504702327726105,0.5138867883475682
502,0.4294994413017557,0.3524424333150789
503,0.33502971312574703,0.5812332353984313
504,0.637026653366677,0.3475309702972405
505,0.6286886204020798,0.28766104020282024
506,0.44101050950498955,0.3701337815055378
507,0.4284067999945916,0.5432768496127417
508,0.33133346609943926,0.5929635883405138
509,0.8249329940353155,0.10813578745215588
510,0.5878513565228649,0.4453177544603076
511,0.4862274651066726,0.4034331053570896
512,0.5233525907514337,0.5007091463579991
513,0.23302878577518724,0.7630954141738573
514,0.3584500785662285,0.5750140340734415
515,0.4451862546173942,0.5274519529258637
516,0.3961974972106469,0.6302925584183933
517,0.5793138327122948,0.33174488129677243
518,0.5790563397686483,0.44962006587978776
519,0.5508373530005126,0.32959601584463655
520,0.40484797878895673,0.5083097640525349
521,0.5749682415913883,0.4591384368384343
522,0.531925593871986,0.45050534889025684
523,0.3876036823809762,0.5336517696237475
524,0.3409946585172094,0.5728902783401879
525,0.4595147814572859,0.4495408567804761
526,0.570731581373444,0.2969812221346561
527,0.5340329675692699,0.41659943694928586
528,0.3616614637853914,0.43574750737144163
529,0.37687161895577254,0.5354520905043612
530,0.21933482566846307,0.6767825800647184
531,0.46292371124353726,0.36993520045011014
532,0.6157937320732396,0.45563476643260764
533,0.43484745365687,0.4942047505490682
534,0.3393610042676075,0.5627666265902334
535,0.4690296720415306,0.45637889026923906
536,0.43165908527563623,0.5235600321333457
537,0.4278513027074218,0.38422631570295307
538,0.5125229871770453,0.5327734523215548
539,0.5426781891828578,0.4133786153100341
540,0.519366580800507,0.3998108627701128
541,0.4817327187600869,0.35179970669878896
542,0.3823253379078702,0.6391386237654542
543,0.3269461212466834,0.5541556109172042
544,0.5820746203949206,0.417516371110939
545,0.5221868441887264,0.4328195169541661
546,0.47413977613272407,0.42423597006664204
547,0.5410737126458092,0.4924771226468515
548,0.49793525039958586,0.47756116946482763
549,0.4467539993168788,0.49238984819133214
550,0.2816284204400601,0.6113006377718492
551,0.34589155712089614,0.5662832690465288
552,0.4888804856889894,0.3098523097183507
553,0.38491878317499223,0.535254521729425
554,0.6177415650844195,0.4699382165188338
555,0.5327353036816056,0.3516179473067108
556,0.2100482290402353,0.6479361908251046
557,0.3641250974930832,0.5056659485068871
558,0.559540966778791,0.35004686277353775
559,0.5173551426793163,0.4399671026142109
560,0.49196909010771744,0.29678788478356305
561,0.2930462095145855,0.5001015602807595
562,0.38995777153412037,0.4374214272193207
563,0.45922416699087637,0.4721347453782152
564,0.5440952927434549,0.35262160775950196
565,0.36851583320389586,0.6989672495607175
566,0.28571405217167,0.4730316882314501
567,0.627981714538365,0.3430978498813195
568,0.3558286724683576,0.533510596173272
569,0.41535730121554076,0.5254689719781861
570,0.5670756891500757,0.25985376178909786
571,0.3585765211299691,0.4472082139846888
572,0.5742292250661265,0.3807155364269965
573,0.7173205377483777,0.3635140800383526
574,0.58684342479307,0.4058883934674886
575,0.47458318037646885,0.4894213751495778
576,0.20504698094095763,0.6596157828206863
577,0.49277059193285244,0.44683783569210866
578,0.44834857775309284,0.4612868740899329
579,0.6783566182907046,0.2656945862440054
580,0.4847713474724006,0.48082992011707065
581,0.398029428631897,0.4736687649471884
582,0.46190364037544146,0.5210294522779314
583,0.3913875279409523,0.5658071522225503
584,0.3398368252710199,0.5101149793765943
585,0.7554227386665092,0.27883504438270185
586,0.36038004507289034,0.6487253542177791
587,0.4351864180064728,0.33332109024984935
588,0.42435315465457507,0.42238060642640324
589,0.3986218042309959,0.3916959753148118
590,0.5084016245556944,0.41005782655863166
591,0.24568420762529591,0.6223767009363544
592,0.7514635085918147,0.24488419582698642
593,0.43139820903507725,0.5684874944064046
594,0.43611956422869674,0.4780839122362814
595,0.48087380224683934,0.5195558137720264
596,0.6578973650036136,0.3804120792443851
597,0.3800716560190741,0.4945866326748437
598,0.30844405163522104,0.7138824742725782
599,0.5997325392329708,0.43910771651884145
600,0.5816154164518007,0.495284547699217
601,0.5788637034301868,0.47420859117969977
602,0.6294665243568084,0.39308773944225667
603,0.5000176736046953,0.4216732958909592
604,0.5163758331324562,0.41454718202668395
605,0.5995332925725978,0.29963651043564793
606,0.516591129136773,0.3270132441482111
607,0.4230774969168397,0.4061944784060709
608,0.49918530537859046,0.39900984408135504
609,0.517245355960467,0.5014225563637463
610,0.48282007695887863,0.42166055378754597
611,0.43739567803597895,0.43310637489508247
612,0.5381924208208946,0.3118804090540766
613,0.5043229879746249,0.3808154017320367
614,0.43011177988312493,0.4358779256184952
615,0.28468865098701046,0.6160726174896839
616,0.4152021043190072,0.4620062712948284
617,0.47102204497907774,0.5106070626141279
618,0.5464729762911671,0.5642596964649162
619,0.23669365112129928,0.6040067475574628
620,0.4128300619976209,0.5706669305474614
621,0.4714514179856303,0.5313965220771235
622,0.3865725814214229,0.5012715457188444
623,0.5278236664162725,0.3407411056464645
624,0.24457837960810117,0.7103163014681118
625,0.3417003579733984,0.6954612984222156
626,0.35017058193390044,0.5429850796366734
627,0.3948864354957348,0.5439231325306519
628,0.39923726771543394,0.5691356365781878
629,0.085559650136926,0.697006895793283
630,0.34325480287846877,0.47505648827067254
631,0.6031486763028587,0.43622840431738164
632,0.44928853614043657,0.48375093272902786
633,0.343996569160593,0.4305525334368273
634,0.3796421636408756,0.6092629934378604
635,0.2669021475493635,0.6321032783080803
636,0.4216293529237223,0.44001069367178486
637,0.47270799716482464,0.5192193180596575
638,0.40990604470618225,0.6335536706503687
639,0.3145864251086869,0.6894163672655026
640,0.44502019805099996,0.4292833811154802
641,0.5156372768644532,0.4089155285000666
642,0.4553201662771012,0.3887066572581146
643,0.5140697829191789,0.3098033178788663
644,0.32180297739789376,0.6355985847525926
645,0.505624713003041,0.42127732986729094
646,0.4431489103013607,0.4487533255622651
647,0.5391552413736967,0.42806520471678045
648,0.2404031101557802,0.8679866376676906
649,0.44107520798414396,0.4816897758419766
650,0.3067198663171454,0.6158156639474601
651,0.4691920416881959,0.40059227719977586
652,0.4462412571788032,0.4882424996998686
653,0.4070201930622124,0.5092487921074914
654,0.5611551612067125,0.45752628541475526
655,0.4247291879978497,0.4437515331066103
656,0.3178258935695901,0.6203860995566195
657,0.4206221225230333,0.6546633532318957
658,0.5566705349698728,0.4041834711161954
659,0.5896410811022437,0.30870101611189804
660,0.4398405078338038,0.37468015506742314
661,0.23323275383152448,0.5153485814691121
662,0.6341932623792138,0.3415938963175982
663,0.49642447122545275,0.5747709623016872
664,0.30850500104529155,0.6179279293070986
665,0.537102576715328,0.3195209099072049
666,0.39175516021447404,0.6098279916139666
667,0.3472859457133023,0.6263029259575684
668,0.5967874112213725,0.3498094876602875
669,0.2715444789530636,0.49887156353542583
670,0.25965669576273137,0.6355866617663352
671,0.426279068427241,0.466184258228968
672,0.3544174191371879,0.3861489130480499
673,0.431182719986973,0.5168592521735909
674,0.46304934846513884,0.38589209669573293
675,0.38049662220022357,0.5130816234366649
676,0.46740974300752003,0.4345793646430563
677,0.4591669624783008,0.34408028098462395
678,0.5485709041704696,0.24767513596962612
679,0.30639735287994313,0.5496614439889524
680,0.3336025137048469,0.6015456563631368
681,0.4611651344764403,0.5973770315751625
682,0.41223180453606123,0.5399616942594037
683,0.49181429777706837,0.39691566869183237
684,0.27924498164883443,0.5611823441682721
685,0.5061603452063866,0.5007468498327289
686,0.7880316117479269,0.2869036834973783
687,0.3908112143226853,0.42700671873425583
688,0.6491723820196489,0.2273294995833536
689,0.4056874779830191,0.4182342910860966
690,0.4310744713119701,0.47149327762243576
691,0.4495286900628221,0.36373593231056706
692,0.42544989645019704,0.5784320258131395
693,0.3608956825049044,0.4233742110871901
694,0.42669459648652025,0.4314736393220348
695,0.4357432625727763,0.45462750301782495
696,0.354692936965452,0.6190402909036531
697,0.5395356972845442,0.42358189678898694
698,0.38172925071057057,0.5522119868397534
699,0.48274508475178873,0.5229785392338453
700,0.33429554920714566,0.541950760827258
701,0.34996299267887515,0.5030999052696037
702,0.5099765328953091,0.4289495783805964
703,0.18582939549523492,0.6741603517293698
704,0.30682522454424227,0.5113793608947107
